552.75	1659.24
552.95	1630.08
553.15	1629.90
553.35	1570.87
553.56	1562.97
553.76	1618.55
553.96	1564.91
554.16	1663.22
554.36	1630.12
554.57	1726.09
554.77	1601.10
554.97	1562.15
555.17	1571.34
555.37	1649.56
555.57	1552.22
555.78	1589.72
555.98	1556.74
556.18	1573.02
556.38	1632.54
556.58	1624.39
556.79	1538.66
556.99	1610.32
557.19	1681.98
557.39	1613.02
557.59	1587.22
557.79	1572.86
558.00	1693.90
558.20	1623.81
558.40	1590.92
558.60	1546.73
558.80	1662.38
559.00	1487.54
559.21	1630.33
559.41	1556.72
559.61	1549.68
559.81	1558.26
560.01	1601.22
560.21	1547.59
560.42	1658.98
560.62	1577.12
560.82	1620.95
561.02	1527.93
561.22	1585.33
561.42	1649.25
561.62	1580.81
561.83	1519.10
562.03	1488.98
562.23	1486.66
562.43	1667.82
562.63	1561.15
562.83	1613.64
563.03	1542.43
563.24	1450.37
563.44	1540.69
563.64	1497.00
563.84	1525.63
564.04	1616.63
564.24	1556.72
564.44	1500.57
564.64	1534.03
564.85	1489.67
565.05	1500.83
565.25	1490.61
565.45	1482.24
565.65	1490.16
565.85	1475.01
566.05	1484.47
566.25	1523.95
566.46	1493.09
566.66	1451.27
566.86	1527.74
567.06	1418.94
567.26	1466.73
567.46	1466.43
567.66	1465.12
567.86	1428.01
568.06	1387.77
568.27	1449.55
568.47	1484.10
568.67	1454.80
568.87	1420.84
569.07	1416.89
569.27	1484.39
569.47	1481.81
569.67	1459.46
569.87	1392.25
570.07	1370.34
570.27	1373.49
570.48	1387.21
570.68	1371.75
570.88	1406.73
571.08	1406.63
571.28	1406.73
571.48	1383.73
571.68	1412.20
571.88	1342.63
572.08	1317.83
572.28	1348.12
572.48	1361.10
572.68	1409.41
572.89	1372.81
573.09	1307.48
573.29	1310.66
573.49	1334.60
573.69	1303.61
573.89	1284.14
574.09	1335.48
574.29	1309.64
574.49	1297.20
574.69	1328.85
574.89	1330.14
575.09	1231.34
575.29	1305.07
575.49	1307.55
575.69	1341.85
575.89	1219.79
576.09	1248.42
576.30	1287.80
576.50	1280.57
576.70	1298.49
576.90	1211.58
577.10	1319.63
577.30	1221.90
577.50	1168.45
577.70	1264.91
577.90	1256.67
578.10	1258.25
578.30	1185.26
578.50	1266.03
578.70	1275.82
578.90	1274.43
579.10	1248.34
579.30	1304.68
579.50	1297.12
579.70	1203.73
579.90	1190.26
580.10	1195.97
580.30	1253.03
580.50	1291.16
580.70	1281.27
580.90	1187.56
581.10	1112.62
581.30	1277.75
581.50	1113.23
581.70	1187.86
581.90	1219.44
582.10	1187.17
582.30	1144.59
582.50	1142.42
582.70	1164.70
582.90	1104.86
583.10	1167.90
583.30	1218.25
583.50	1167.44
583.70	1168.02
583.90	1173.18
584.10	1157.92
584.30	1201.85
584.50	1105.39
584.70	1147.33
584.90	1239.37
585.10	1159.99
585.30	1116.39
585.50	1107.17
585.70	1136.01
585.90	1089.91
586.10	1133.45
586.30	1120.24
586.50	1094.89
586.70	1182.19
586.90	1066.25
587.10	1168.92
587.30	1133.00
587.50	1100.76
587.70	1099.00
587.90	1085.77
588.10	1042.46
588.30	1106.23
588.50	1067.57
588.70	1106.60
588.90	1132.98
589.10	1061.71
589.30	1030.66
589.50	1067.03
589.70	1143.71
589.90	1129.74
590.10	1090.71
590.30	1069.35
590.50	1080.41
590.69	1061.24
590.89	1137.05
591.09	1132.69
591.29	1036.01
591.49	1006.97
591.69	1038.14
591.89	1037.71
592.09	1098.86
592.29	1115.06
592.49	1048.87
592.69	1136.15
592.89	1005.41
593.09	1004.90
593.29	1096.52
593.49	1158.19
593.69	1095.93
593.89	1034.47
594.08	1099.04
594.28	1053.72
594.48	1016.78
594.68	1047.80
594.88	1010.12
595.08	1035.76
595.28	1059.89
595.48	1049.73
595.68	1024.31
595.88	1071.62
596.08	965.06
596.28	1038.24
596.47	1016.53
596.67	1097.57
596.87	1030.89
597.07	1091.44
597.27	1037.23
597.47	1043.60
597.67	1048.58
597.87	1081.74
598.07	978.15
598.27	1026.05
598.47	1126.63
598.66	1009.34
598.86	1036.70
599.06	1001.97
599.26	1072.32
599.46	975.16
599.66	1102.05
599.86	986.28
600.06	1026.77
600.26	986.63
600.45	960.33
600.65	1050.73
600.85	1082.41
601.05	939.83
601.25	1086.12
601.45	1123.23
601.65	1074.12
601.85	998.75
602.04	1026.54
602.24	1051.30
602.44	1098.90
602.64	973.42
602.84	1019.05
603.04	1000.66
603.24	1025.21
603.43	981.16
603.63	1062.61
603.83	1000.76
604.03	1021.49
604.23	1057.18
604.43	1077.58
604.63	1002.69
604.82	1041.88
605.02	1053.66
605.22	1011.82
605.42	1067.20
605.62	953.33
605.82	1151.82
606.02	976.51
606.21	1022.35
606.41	1052.98
606.61	1002.56
606.81	1017.59
607.01	1019.34
607.21	976.12
607.40	990.34
607.60	916.86
607.80	1062.85
608.00	947.94
608.20	1002.56
608.40	993.53
608.59	939.18
608.79	1031.75
608.99	970.92
609.19	985.99
609.39	1011.16
609.59	1058.76
609.78	1005.00
609.98	1045.90
610.18	1019.42
610.38	980.18
610.58	989.66
610.77	966.48
610.97	944.93
611.17	1020.95
611.37	1023.31
611.57	988.86
611.76	947.70
611.96	993.55
612.16	951.81
612.36	969.32
612.56	1090.87
612.75	998.67
612.95	991.54
613.15	1009.10
613.35	1035.84
613.55	1002.23
613.74	1002.73
613.94	1018.99
614.14	894.68
614.34	947.41
614.54	1049.71
614.73	995.50
614.93	1019.81
615.13	1038.79
615.33	966.97
615.53	907.35
615.72	954.97
615.92	1009.46
616.12	990.52
616.32	1058.06
616.51	964.59
616.71	1023.57
616.91	928.43
617.11	958.92
617.30	976.12
617.50	955.38
617.70	989.13
617.90	969.39
618.10	952.67
618.29	1005.06
618.49	913.27
618.69	913.27
618.89	941.27
619.08	973.22
619.28	1013.33
619.48	987.71
619.68	934.77
619.87	1001.60
620.07	926.09
620.27	944.26
620.47	962.44
620.66	922.94
620.86	866.50
621.06	870.00
621.25	865.31
621.45	963.75
621.65	943.09
621.85	918.45
622.04	936.74
622.24	826.21
622.44	1003.93
622.64	996.15
622.83	950.75
623.03	895.27
623.23	965.23
623.43	853.57
623.62	965.45
623.82	999.92
624.02	946.45
624.21	963.06
624.41	978.99
624.61	849.99
624.81	883.29
625.00	897.40
625.20	916.75
625.40	827.50
625.59	946.55
625.79	1019.13
625.99	861.54
626.18	856.03
626.38	935.35
626.58	905.69
626.78	942.88
626.97	948.33
627.17	916.79
627.37	906.74
627.56	932.87
627.76	908.13
627.96	911.80
628.15	881.12
628.35	973.71
628.55	953.80
628.74	870.92
628.94	923.00
629.14	963.73
629.34	903.44
629.53	953.68
629.73	908.79
629.93	905.53
630.12	845.91
630.32	879.54
630.52	895.41
630.71	821.87
630.91	900.84
631.11	908.62
631.30	833.63
631.50	909.38
631.70	866.41
631.89	852.84
632.09	863.55
632.29	943.46
632.48	855.27
632.68	881.34
632.88	836.60
633.07	900.68
633.27	904.28
633.46	967.87
633.66	888.31
633.86	929.80
634.05	933.16
634.25	962.85
634.45	863.42
634.64	931.11
634.84	857.42
635.04	925.37
635.23	769.67
635.43	863.14
635.63	880.61
635.82	888.55
636.02	871.92
636.21	866.50
636.41	824.06
636.61	928.34
636.80	845.38
637.00	862.89
637.20	849.56
637.39	793.32
637.59	875.02
637.78	807.56
637.98	870.61
638.18	822.67
638.37	865.80
638.57	904.26
638.77	856.81
638.96	980.03
639.16	801.49
639.35	958.20
639.55	927.14
639.75	906.27
639.94	898.48
640.14	822.55
640.33	831.70
640.53	934.00
640.73	888.96
640.92	873.89
641.12	818.41
641.31	863.73
641.51	845.57
641.71	929.92
641.90	856.64
642.10	876.82
642.29	853.08
642.49	869.42
642.68	871.29
642.88	887.84
643.08	815.17
643.27	849.44
643.47	811.30
643.66	880.81
643.86	825.66
644.06	852.30
644.25	885.81
644.45	853.98
644.64	839.75
644.84	817.24
645.03	802.60
645.23	847.98
645.43	852.79
645.62	862.67
645.82	834.12
646.01	848.92
646.21	881.77
646.40	928.10
646.60	817.14
646.79	837.15
646.99	789.94
647.19	845.85
647.38	804.01
647.58	881.38
647.77	867.29
647.97	866.11
648.16	847.39
648.36	868.79
648.55	865.35
648.75	867.54
648.94	872.07
649.14	856.75
649.33	888.88
649.53	803.07
649.73	831.52
649.92	822.30
650.12	916.28
650.31	836.08
650.51	848.80
650.70	773.70
650.90	817.41
651.09	807.60
651.29	876.94
651.48	827.54
651.68	833.83
651.87	791.95
652.07	918.06
652.26	774.44
652.46	804.38
652.65	807.84
652.85	762.21
653.04	847.43
653.24	833.69
653.43	922.71
653.63	840.06
653.82	846.08
654.02	795.04
654.21	827.03
654.41	805.71
654.60	779.85
654.80	831.80
654.99	856.13
655.19	828.14
655.38	850.62
655.58	882.63
655.77	785.52
655.97	841.16
656.16	809.19
656.36	840.67
656.55	840.83
656.75	838.93
656.94	814.83
657.14	881.26
657.33	841.53
657.53	792.56
657.72	832.56
657.92	789.90
658.11	872.54
658.31	841.90
658.50	783.63
658.69	799.69
658.89	818.22
659.08	829.78
659.28	926.73
659.47	843.70
659.67	863.57
659.86	852.16
660.06	887.10
660.25	922.43
660.45	724.10
660.64	762.07
660.84	871.31
661.03	786.34
661.22	898.55
661.42	772.78
661.61	791.60
661.81	830.88
662.00	807.17
662.20	823.57
662.39	860.72
662.59	812.00
662.78	810.75
662.97	903.28
663.17	885.21
663.36	843.70
663.56	834.67
663.75	817.14
663.95	796.25
664.14	889.41
664.33	821.30
664.53	834.67
664.72	871.29
664.92	795.25
665.11	863.53
665.30	799.90
665.50	783.72
665.69	852.08
665.89	832.42
666.08	834.47
666.28	870.06
666.47	823.18
666.66	789.39
666.86	826.13
667.05	870.35
667.25	899.71
667.44	849.03
667.63	813.37
667.83	892.63
668.02	903.15
668.22	842.58
668.41	761.70
668.60	802.07
668.80	842.41
668.99	874.56
669.19	773.93
669.38	873.72
669.57	814.64
669.77	864.41
669.96	839.11
670.15	851.77
670.35	826.99
670.54	819.17
670.74	905.53
670.93	877.72
671.12	874.65
671.32	793.34
671.51	880.93
671.70	859.63
671.90	883.86
672.09	915.36
672.29	842.53
672.48	790.35
672.67	867.09
672.87	926.62
673.06	793.42
673.25	854.13
673.45	853.06
673.64	780.50
673.83	835.65
674.03	844.40
674.22	925.29
674.41	873.48
674.61	785.85
674.80	894.82
674.99	887.53
675.19	769.85
675.38	890.33
675.57	767.62
675.77	837.58
675.96	867.50
676.15	770.04
676.35	825.52
676.54	880.24
676.73	781.40
676.93	805.83
677.12	890.44
677.31	763.18
677.51	869.92
677.70	867.79
677.89	845.32
678.09	805.16
678.28	800.22
678.47	839.40
678.67	866.13
678.86	784.56
679.05	831.00
679.25	846.20
679.44	792.81
679.63	907.54
679.83	945.55
680.02	866.97
680.21	862.89
680.40	928.92
680.60	842.53
680.79	797.36
680.98	841.59
681.18	774.13
681.37	856.30
681.56	801.64
681.76	833.54
681.95	834.34
682.14	815.73
682.33	784.52
682.53	886.83
682.72	855.89
682.91	789.14
683.11	828.06
683.30	894.96
683.49	857.98
683.68	869.20
683.88	843.46
684.07	857.75
684.26	885.62
684.46	850.23
684.65	814.80
684.84	796.76
685.03	842.82
685.23	888.57
685.42	870.76
685.61	842.35
685.80	908.48
686.00	844.48
686.19	857.20
686.38	846.45
686.57	840.10
686.77	868.60
686.96	828.73
687.15	760.66
687.34	827.83
687.54	820.62
687.73	843.29
687.92	875.10
688.11	815.79
688.31	835.47
688.50	824.21
688.69	752.42
688.88	785.19
689.08	796.46
689.27	856.62
689.46	876.45
689.65	769.54
689.85	820.19
690.04	804.30
690.23	829.84
690.42	854.64
