458.03	-71.27
458.24	-4.51
458.45	-36.45
458.66	-23.76
458.86	8.60
459.07	-81.92
459.28	9.01
459.49	31.54
459.69	13.52
459.90	-17.20
460.11	76.59
460.32	-42.19
460.53	2.05
460.73	28.67
460.94	28.26
461.15	-53.25
461.36	67.17
461.56	-7.78
461.77	-41.78
461.98	23.35
462.19	19.25
462.39	-32.36
462.60	19.25
462.81	10.24
463.02	23.76
463.23	-27.44
463.43	25.39
463.64	12.70
463.85	-13.93
464.06	-0.82
464.26	-72.09
464.47	19.66
464.68	31.95
464.89	-35.23
465.09	15.97
465.30	19.25
465.51	-10.65
465.72	6.14
465.92	2.87
466.13	87.65
466.34	-53.66
466.55	70.45
466.75	57.75
466.96	-18.43
467.17	-34.41
467.37	-39.32
467.58	-41.37
467.79	91.75
468.00	-56.11
468.20	3.69
468.41	12.70
468.62	-21.30
468.83	4.10
469.03	50.79
469.24	-13.52
469.45	17.20
469.65	-4.51
469.86	-33.18
470.07	-58.98
470.28	11.88
470.48	24.99
470.69	51.20
470.90	18.84
471.11	-49.56
471.31	-16.38
471.52	-99.94
471.73	-26.21
471.93	2.05
472.14	-32.77
472.35	62.67
472.55	22.53
472.76	-20.89
472.97	-15.97
473.18	70.04
473.38	38.50
473.59	-30.31
473.80	31.54
474.00	-29.90
474.21	-73.32
474.42	-8.60
474.62	-77.41
474.83	-36.86
475.04	-35.63
475.25	18.84
475.45	13.52
475.66	-40.14
475.87	65.94
476.07	-40.14
476.28	-19.25
476.49	13.52
476.69	9.83
476.90	108.54
477.11	-24.99
477.31	-12.29
477.52	57.75
477.73	14.75
477.93	20.48
478.14	-78.23
478.35	55.30
478.55	6.96
478.76	47.51
478.97	11.47
479.17	-51.20
479.38	-8.19
479.59	21.71
479.79	-34.00
480.00	-12.29
480.21	10.24
480.41	-15.15
480.62	-15.15
480.83	11.06
481.03	47.51
481.24	-12.70
481.45	15.15
481.65	-16.38
481.86	12.29
482.07	28.67
482.27	-48.74
482.48	38.09
482.69	-52.43
482.89	24.99
483.10	80.28
483.30	12.29
483.51	56.11
483.72	-34.00
483.92	1.23
484.13	34.41
484.34	27.03
484.54	-5.73
484.75	-24.17
484.96	39.32
485.16	-126.15
485.37	24.58
485.57	34.41
485.78	28.67
485.99	-25.80
486.19	-3.28
486.40	-37.27
486.61	31.13
486.81	-4.51
487.02	0.41
487.22	22.12
487.43	15.97
487.64	-47.10
487.84	-27.03
488.05	-86.83
488.25	-17.61
488.46	-47.92
488.67	-74.55
488.87	1.64
489.08	-22.12
489.28	12.70
489.49	75.37
489.70	-3.28
489.90	-17.20
490.11	63.90
490.31	-6.55
490.52	-6.96
490.73	86.01
490.93	-108.54
491.14	7.37
491.34	14.75
491.55	-17.20
491.76	145.41
491.96	18.84
492.17	-31.95
492.37	-2.46
492.58	-35.63
492.79	90.52
492.99	-31.13
493.20	-61.85
493.40	-10.24
493.61	-61.03
493.81	-19.66
494.02	39.73
494.23	41.37
494.43	-13.93
494.64	-46.28
494.84	-31.13
495.05	29.49
495.25	8.60
495.46	-69.22
495.67	10.24
495.87	-75.77
496.08	-91.75
496.28	-59.80
496.49	122.06
496.69	6.55
496.90	-27.85
497.11	-11.06
497.31	45.46
497.52	-2.05
497.72	-55.30
497.93	67.58
498.13	6.55
498.34	53.25
498.54	9.42
498.75	15.97
498.95	-34.41
499.16	4.10
499.37	-81.92
499.57	-11.88
499.78	17.61
499.98	49.56
500.19	-2.87
500.39	3.28
500.60	-5.73
500.80	18.02
501.01	27.03
501.21	-46.69
501.42	-0.82
501.62	-64.31
501.83	85.61
502.04	69.63
502.24	-54.07
502.45	17.61
502.65	-19.66
502.86	-56.93
503.06	52.43
503.27	-42.19
503.47	27.03
503.68	43.01
503.88	-3.28
504.09	26.21
504.29	-22.12
504.50	-5.73
504.70	-51.20
504.91	-127.79
505.11	-78.23
505.32	-33.18
505.52	-55.70
505.73	-22.94
505.93	6.96
506.14	15.97
506.34	42.60
506.55	-79.05
506.75	34.00
506.96	-64.72
507.16	-35.23
507.37	-99.12
507.57	59.39
507.78	-30.72
507.98	-59.80
508.19	-45.87
508.39	-25.39
508.60	-25.39
508.80	-26.62
509.01	-49.15
509.21	9.01
509.42	-33.18
509.62	-15.56
509.83	-4.51
510.03	18.43
510.24	5.32
510.44	-29.90
510.65	-7.37
510.85	-56.93
511.05	27.44
511.26	-52.43
511.46	-24.17
511.67	-18.43
511.87	22.94
512.08	56.93
512.28	-40.55
512.49	-14.75
512.69	-20.89
512.90	-77.41
513.10	42.60
513.31	-68.40
513.51	59.39
513.71	21.71
513.92	-29.08
514.12	33.59
514.33	27.03
514.53	44.65
514.74	-63.90
514.94	-48.74
515.15	47.92
515.35	50.79
515.55	20.48
515.76	-17.61
515.96	-22.12
516.17	-40.55
516.37	-33.18
516.58	-40.96
516.78	-86.83
516.99	-4.51
517.19	6.55
517.39	-101.58
517.60	-3.28
517.80	-38.91
518.01	13.11
518.21	17.20
518.42	-74.14
518.62	44.65
518.82	-30.31
519.03	-7.78
519.23	-4.51
519.44	17.20
519.64	-8.60
519.84	30.31
520.05	-13.52
520.25	-81.10
520.46	15.97
520.66	-0.82
520.87	8.19
521.07	28.26
521.27	7.37
521.48	42.19
521.68	27.85
521.89	31.95
522.09	-3.28
522.29	-29.90
522.50	51.61
522.70	-3.28
522.91	36.86
523.11	-45.46
523.31	-56.93
523.52	83.15
523.72	10.24
523.93	-60.62
524.13	57.75
524.33	-121.65
524.54	57.34
524.74	-66.76
524.94	90.52
525.15	-2.87
525.35	-35.23
525.56	25.39
525.76	-0.41
525.96	-30.72
526.17	38.50
526.37	-46.69
526.58	0.00
526.78	-4.51
526.98	1.23
527.19	-63.08
527.39	-15.56
527.59	-101.17
527.80	38.91
528.00	55.30
528.20	-17.61
528.41	31.54
528.61	77.82
528.82	2.87
529.02	8.19
529.22	-38.50
529.43	56.52
529.63	-39.73
529.83	-7.37
530.04	21.71
530.24	-75.37
530.44	38.50
530.65	-15.15
530.85	9.83
531.05	-54.07
531.26	45.87
531.46	10.24
531.66	-9.01
531.87	-53.66
532.07	31.95
532.27	-6.55
532.48	-92.98
532.68	83.15
532.88	6.55
533.09	-61.03
533.29	-18.43
533.49	-17.20
533.70	51.20
533.90	-6.14
534.10	58.98
534.31	-76.59
534.51	-27.03
534.71	-11.47
534.92	54.89
535.12	2.87
535.32	26.62
535.53	43.01
535.73	43.42
535.93	1.23
536.14	37.27
536.34	2.05
536.54	-29.90
536.75	-31.95
536.95	51.20
537.15	-13.11
537.35	58.16
537.56	-58.57
537.76	1.64
537.96	-8.60
538.17	-25.39
538.37	-18.43
538.57	-37.68
538.78	-14.75
538.98	62.67
539.18	-127.38
539.38	-45.87
539.59	-30.31
539.79	-8.19
539.99	-37.68
540.20	-35.23
540.40	-34.82
540.60	11.88
540.80	-75.77
541.01	-67.17
541.21	43.01
541.41	9.83
541.62	-71.68
541.82	55.70
542.02	-30.72
542.22	33.59
542.43	47.92
542.63	18.02
542.83	-36.04
543.03	50.79
543.24	32.36
543.44	56.11
543.64	-127.38
543.84	-7.78
544.05	-49.56
544.25	38.09
544.45	-3.28
544.66	21.30
544.86	-19.25
545.06	73.32
545.26	45.46
545.47	-47.10
545.67	-17.20
545.87	-42.60
546.07	19.66
546.28	23.76
546.48	59.80
546.68	126.15
546.88	-20.48
547.09	-45.06
547.29	-6.96
547.49	27.44
547.69	-66.35
547.89	34.82
548.10	28.26
548.30	61.44
548.50	-22.12
548.70	20.07
548.91	-65.54
549.11	-22.53
549.31	-11.06
549.51	119.19
549.72	12.70
549.92	-75.77
550.12	-24.58
550.32	-21.71
550.52	-22.12
550.73	-16.38
550.93	-29.08
551.13	19.66
551.33	-26.21
551.54	22.94
551.74	-100.76
551.94	-48.74
552.14	92.98
552.34	3.69
552.55	96.25
552.75	-91.34
552.95	27.85
553.15	-33.18
553.35	-73.32
553.56	-25.80
553.76	77.00
553.96	-7.78
554.16	14.34
554.36	-36.45
554.57	23.76
554.77	-71.68
554.97	-28.26
555.17	-12.29
555.37	9.01
555.57	22.12
555.78	-29.49
555.98	-64.31
556.18	-39.32
556.38	38.09
556.58	77.00
556.79	-49.15
556.99	54.48
557.19	4.51
557.39	-45.06
557.59	-65.54
557.79	-16.38
558.00	39.73
558.20	-28.26
558.40	10.65
558.60	52.84
558.80	-23.35
559.00	-54.07
559.21	56.52
559.41	-33.59
559.61	-27.44
559.81	-15.97
560.01	48.74
560.21	-27.85
560.42	5.32
560.62	-27.03
560.82	48.74
561.02	15.56
561.22	53.66
561.42	22.94
561.62	37.27
561.83	23.76
562.03	-16.79
562.23	17.20
562.43	-9.83
562.63	-91.75
562.83	-64.31
563.03	-46.28
563.24	-4.92
563.44	-54.48
563.64	-29.08
563.84	14.75
564.04	49.56
564.24	-31.95
564.44	-72.50
564.64	-38.91
564.85	15.97
565.05	-18.84
565.25	-48.74
565.45	24.17
565.65	34.41
565.85	28.67
566.05	-33.18
566.25	-75.77
566.46	-39.32
566.66	25.39
566.86	27.03
567.06	-14.75
567.26	28.67
567.46	-4.51
567.66	-22.94
567.86	-35.63
568.06	8.19
568.27	38.50
568.47	27.85
568.67	58.16
568.87	-1.64
569.07	7.78
569.27	19.25
569.47	11.47
569.67	11.06
569.87	28.26
570.07	-25.39
570.27	3.69
570.48	102.81
570.68	24.17
570.88	-6.14
571.08	28.26
571.28	36.04
571.48	24.58
571.68	49.15
571.88	-29.90
572.08	66.35
572.28	-17.20
572.48	-11.88
572.68	55.70
572.89	-33.18
573.09	-48.33
573.29	26.62
573.49	35.63
573.69	34.82
573.89	13.93
574.09	19.66
574.29	-22.12
574.49	-21.30
574.69	65.54
574.89	-14.75
575.09	-19.66
575.29	60.62
575.49	-48.33
575.69	-86.83
575.89	57.75
576.09	83.97
576.30	40.14
576.50	49.15
576.70	-0.41
576.90	50.79
577.10	-29.49
577.30	12.29
577.50	-6.55
577.70	-22.94
577.90	0.41
578.10	-18.43
578.30	-100.35
578.50	43.01
578.70	37.27
578.90	-27.03
579.10	20.48
579.30	-115.92
579.50	21.71
579.70	-34.82
579.90	-34.00
580.10	-31.13
580.30	81.10
580.50	17.20
580.70	13.11
580.90	-32.36
581.10	-29.90
581.30	-57.34
581.50	-20.07
581.70	73.32
581.90	15.97
582.10	89.29
582.30	61.44
582.50	22.53
582.70	-17.61
582.90	-80.28
583.10	34.00
583.30	26.21
583.50	13.52
583.70	9.42
583.90	55.70
584.10	-71.27
584.30	17.61
584.50	-31.13
584.70	-7.78
584.90	-15.56
585.10	-27.03
585.30	35.63
585.50	-146.22
585.70	54.89
585.90	49.56
586.10	56.52
586.30	-33.18
586.50	-32.36
586.70	-17.61
586.90	9.42
587.10	-24.17
587.30	-61.03
587.50	-59.80
587.70	-32.36
587.90	-67.58
588.10	7.78
588.30	-74.55
588.50	3.69
588.70	-6.14
588.90	92.98
589.10	-10.65
589.30	-70.45
589.50	-54.07
589.70	-32.36
589.90	81.92
590.10	36.45
590.30	-8.19
590.50	14.34
590.69	-74.14
590.89	-37.27
591.09	31.13
591.29	48.33
591.49	2.46
591.69	-58.16
591.89	59.80
592.09	-51.61
592.29	-45.06
592.49	4.10
592.69	28.67
592.89	38.50
593.09	-54.07
593.29	-35.63
593.49	-18.02
593.69	22.94
593.89	-52.02
594.08	15.56
594.28	-12.29
594.48	31.95
594.68	22.94
594.88	-40.96
595.08	-29.49
595.28	-19.66
595.48	89.70
595.68	32.77
595.88	-19.66
596.08	1.23
596.28	34.00
596.47	-10.24
596.67	-16.38
596.87	49.15
597.07	-85.20
597.27	-32.36
597.47	-22.94
597.67	45.87
597.87	-50.79
598.07	-40.96
598.27	24.17
598.47	27.44
598.66	-59.80
598.86	-56.52
599.06	10.24
599.26	-31.95
599.46	4.10
599.66	36.86
599.86	6.14
600.06	18.02
600.26	56.52
600.45	13.52
600.65	-61.44
600.85	-18.02
601.05	-49.56
601.25	-12.29
601.45	48.33
601.65	63.49
601.85	-11.47
602.04	39.32
602.24	-40.55
602.44	-100.35
602.64	97.48
602.84	-96.25
603.04	28.67
603.24	4.51
603.43	4.10
603.63	-83.15
603.83	-29.90
604.03	-54.48
604.23	-8.60
604.43	83.56
604.63	53.66
604.82	78.64
605.02	27.85
605.22	18.84
605.42	7.78
605.62	5.73
605.82	63.90
606.02	35.63
606.21	-52.84
606.41	2.87
606.61	-11.47
606.81	9.83
607.01	-29.90
607.21	-27.44
607.40	26.21
607.60	-4.10
607.80	19.66
608.00	-70.45
608.20	23.35
608.40	-18.84
608.59	3.69
608.79	74.96
608.99	1.64
609.19	98.71
609.39	-21.71
609.59	-41.37
609.78	-22.53
609.98	-37.27
610.18	69.63
610.38	-72.50
610.58	-40.96
610.77	1.23
610.97	12.29
611.17	-23.76
611.37	-2.46
611.57	34.82
611.76	-107.72
611.96	12.70
612.16	76.18
612.36	-29.08
612.56	25.39
612.75	117.96
612.95	41.78
613.15	-29.90
613.35	30.72
613.55	-29.90
613.74	0.41
613.94	14.75
614.14	14.34
614.34	29.08
614.54	-29.49
614.73	-71.27
614.93	0.41
615.13	-14.34
615.33	7.78
615.53	-4.51
615.72	-37.68
615.92	57.75
616.12	-23.35
616.32	31.54
616.51	14.34
616.71	-24.58
616.91	28.26
617.11	-37.68
617.30	32.77
617.50	51.61
617.70	-48.33
617.90	-23.76
618.10	-68.81
618.29	-7.37
618.49	-42.60
618.69	-63.49
618.89	60.62
619.08	-62.67
619.28	-22.12
619.48	44.65
619.68	27.44
619.87	-25.39
620.07	-23.76
620.27	8.60
620.47	17.20
620.66	-27.44
620.86	-39.32
621.06	61.85
621.25	-104.86
621.45	-73.32
621.65	20.48
621.85	-24.99
622.04	-7.37
622.24	0.00
622.44	2.87
622.64	-40.55
622.83	90.11
623.03	-2.46
623.23	30.72
623.43	-35.23
623.62	-1.23
623.82	-26.21
624.02	-49.15
624.21	43.42
624.41	25.80
624.61	-31.13
624.81	24.17
625.00	73.73
625.20	24.58
625.40	51.20
625.59	-22.94
625.79	41.78
625.99	34.41
626.18	-59.80
626.38	30.72
626.58	0.41
626.78	20.07
626.97	-0.41
627.17	10.65
627.37	63.08
627.56	108.95
627.76	16.38
627.96	-76.18
628.15	67.58
628.35	27.85
628.55	20.07
628.74	-17.61
628.94	34.00
629.14	-11.88
629.34	-53.25
629.53	17.61
629.73	-48.74
629.93	-6.55
630.12	-12.70
630.32	4.51
630.52	-5.73
630.71	41.37
630.91	27.03
631.11	10.65
631.30	-5.32
631.50	13.52
631.70	-23.35
631.89	6.55
632.09	59.39
632.29	22.12
632.48	-40.96
632.68	-58.16
632.88	29.49
633.07	12.70
633.27	-38.09
633.46	0.82
633.66	-13.11
633.86	7.37
634.05	-4.92
634.25	-51.20
634.45	-36.86
634.64	-5.73
634.84	-6.14
635.04	13.52
635.23	-11.88
635.43	-25.39
635.63	14.75
635.82	63.49
636.02	70.04
636.21	-62.67
636.41	-18.02
636.61	-24.99
636.80	-20.48
637.00	1.23
637.20	-35.63
637.39	61.85
637.59	-43.01
637.78	-67.99
637.98	58.98
638.18	4.51
638.37	19.66
638.57	15.15
638.77	-60.62
638.96	14.34
639.16	120.83
639.35	1.64
639.55	21.71
639.75	-58.57
639.94	41.78
640.14	25.80
640.33	13.11
640.53	30.31
640.73	-111.00
640.92	-3.28
641.12	-6.55
641.31	-20.48
641.51	66.76
641.71	-30.31
641.90	7.37
642.10	15.56
642.29	24.99
642.49	-3.69
642.68	15.97
642.88	36.04
643.08	9.42
643.27	24.17
643.47	-44.24
643.66	22.94
643.86	26.62
644.06	1.23
644.25	1.23
644.45	-36.86
644.64	-113.87
644.84	11.88
645.03	-60.21
645.23	0.41
645.43	39.73
645.62	-175.72
645.82	43.01
646.01	31.54
646.21	-70.86
646.40	-0.82
646.60	82.33
646.79	-67.58
646.99	-56.52
647.19	-6.55
647.38	18.02
647.58	4.92
647.77	64.31
647.97	67.58
648.16	-28.26
648.36	-18.43
648.55	-18.43
648.75	8.19
648.94	15.97
649.14	2.05
649.33	40.96
649.53	37.68
649.73	-18.84
649.92	-4.10
650.12	15.97
650.31	2.46
650.51	-12.29
650.70	-95.03
650.90	24.17
651.09	52.43
651.29	40.96
651.48	4.10
651.68	27.03
651.87	-15.97
652.07	-31.13
652.26	-68.40
652.46	0.00
652.65	-3.28
652.85	-21.30
653.04	-10.65
653.24	-34.41
653.43	43.42
653.63	-71.68
653.82	70.86
654.02	-5.32
654.21	-11.47
654.41	53.66
654.60	45.46
654.80	-77.82
654.99	47.92
655.19	-28.26
655.38	-14.75
655.58	-9.42
655.77	-33.59
655.97	-70.86
656.16	36.86
656.36	-87.65
656.55	31.54
656.75	-10.65
656.94	-24.17
657.14	-65.54
657.33	-29.08
657.53	51.61
657.72	33.59
657.92	46.69
658.11	-17.61
658.31	-34.41
658.50	60.62
658.69	22.12
658.89	-11.88
659.08	23.35
659.28	32.36
659.47	-4.92
659.67	1.64
659.86	16.79
660.06	5.32
660.25	13.52
660.45	-45.87
660.64	-33.59
660.84	-52.43
661.03	9.01
661.22	38.09
661.42	-7.37
661.61	-18.43
661.81	-2.46
662.00	25.39
662.20	-0.82
662.39	-11.47
662.59	38.91
662.78	-41.37
662.97	-109.77
663.17	1.23
663.36	11.06
663.56	24.17
663.75	-23.35
663.95	-17.61
664.14	6.96
664.33	-18.43
664.53	74.55
664.72	-17.61
664.92	44.24
665.11	-25.80
665.30	14.34
665.50	63.49
665.69	-9.01
665.89	33.18
666.08	-0.82
666.28	40.96
666.47	-22.53
666.66	62.26
666.86	-13.52
667.05	49.97
667.25	-39.73
667.44	65.94
667.63	-6.55
667.83	11.88
668.02	21.71
668.22	29.49
668.41	-79.87
668.60	99.94
668.80	23.76
668.99	-14.75
669.19	62.67
669.38	-38.09
669.57	40.55
669.77	11.06
669.96	63.90
670.15	-2.46
670.35	-5.32
670.54	-41.37
670.74	-64.72
670.93	36.45
671.12	-54.89
671.32	24.58
671.51	-27.85
671.70	56.93
671.90	-21.71
672.09	-50.38
672.29	-54.48
672.48	-83.15
672.67	-55.30
672.87	88.88
673.06	-42.60
673.25	-41.78
673.45	-33.59
673.64	-65.94
673.83	15.97
674.03	11.06
674.22	46.69
674.41	45.46
674.61	-27.44
674.80	-14.34
674.99	-23.35
675.19	9.83
675.38	6.14
675.57	42.60
675.77	45.46
675.96	-60.21
676.15	-54.07
676.35	-18.02
676.54	82.33
676.73	-45.46
676.93	5.73
677.12	21.30
677.31	-2.46
677.51	7.37
677.70	-2.87
677.89	-23.35
678.09	43.83
678.28	16.79
678.47	-23.76
678.67	45.06
678.86	-15.15
679.05	-64.72
679.25	-57.34
679.44	-61.85
679.63	79.87
679.83	-29.90
680.02	-26.62
680.21	17.61
680.40	81.92
680.60	8.19
680.79	-13.52
680.98	-67.58
