609.74	-3.72
609.87	2.40
610.00	11.16
610.13	15.84
610.27	10.91
610.40	8.67
610.53	7.13
610.66	6.94
610.79	0.37
610.92	-13.71
611.05	-11.83
611.18	-1.57
611.31	-18.33
611.44	-3.07
611.57	21.88
611.70	-2.34
611.83	-11.27
611.96	2.18
612.09	-6.92
612.22	16.42
612.35	-7.78
612.48	2.38
612.61	-5.80
612.74	12.12
612.87	9.32
613.00	5.03
613.14	-15.13
613.27	-8.40
613.40	-3.87
613.53	-3.60
613.66	-8.73
613.79	-15.25
613.92	-15.04
614.05	9.75
614.18	-3.44
614.31	-6.69
614.44	-7.87
614.57	-13.22
614.70	-25.07
614.83	-12.95
614.96	9.62
615.09	13.39
615.22	17.89
615.35	10.23
615.48	-6.93
615.61	-2.34
615.74	8.93
615.87	-8.44
616.00	-5.96
616.13	-6.56
616.26	-3.60
616.39	-1.92
616.52	-8.79
616.65	-4.54
616.78	-11.44
616.91	-7.03
617.04	-4.85
617.17	-16.17
617.30	-7.32
617.44	-5.17
617.57	-4.87
617.70	-6.88
617.83	11.35
617.96	3.47
618.09	-4.73
618.22	-10.39
618.35	-11.10
618.48	16.38
618.61	1.21
618.74	0.77
618.87	3.58
619.00	-5.08
619.13	-26.04
619.26	-12.66
619.39	-4.28
619.52	-7.03
619.65	-5.87
619.78	6.40
619.91	16.32
620.04	14.91
620.17	-4.88
620.30	-2.10
620.43	3.37
620.56	-0.53
620.69	-8.90
620.82	-5.56
620.95	10.53
621.08	-1.41
621.21	-8.76
621.34	-14.70
621.47	7.83
621.60	-14.40
621.73	-3.67
621.86	-6.75
621.99	-1.05
622.12	5.87
622.25	-8.07
622.38	-21.12
622.51	-8.48
622.64	1.08
622.77	10.85
622.90	-8.75
623.03	1.12
623.16	-5.14
623.29	4.13
623.42	0.76
623.55	-6.32
623.68	-7.64
623.81	1.37
623.94	31.68
624.07	6.73
624.20	4.76
624.33	10.30
624.46	1.24
624.59	10.44
624.72	-5.88
624.85	-0.71
624.98	0.72
625.11	8.45
625.24	-14.28
625.37	-7.31
625.50	8.06
625.63	-16.16
625.76	-15.19
625.89	-6.92
626.02	-10.51
626.15	4.40
626.28	13.44
626.41	-6.11
626.54	-16.00
626.67	-8.97
626.80	4.72
626.93	-6.14
627.06	-4.87
627.19	-13.66
627.32	-6.51
627.45	1.91
627.58	-5.41
627.71	-0.33
627.84	2.25
627.97	7.19
628.10	0.92
628.22	-0.12
628.35	-4.73
628.48	-3.92
628.61	-11.66
628.74	7.53
628.87	7.96
629.00	-0.45
629.13	1.88
629.26	-0.03
629.39	5.19
629.52	8.61
629.65	-5.64
629.78	-5.97
629.91	-2.19
630.04	-8.14
630.17	1.04
630.30	6.46
630.43	-18.18
630.56	2.48
630.69	4.01
630.82	-8.24
630.95	-9.71
631.08	0.49
631.21	-9.94
631.34	17.44
631.47	14.89
631.60	-6.10
631.73	9.51
631.86	15.54
631.99	8.40
632.12	10.33
632.25	-1.19
632.38	9.96
632.50	-1.78
632.63	-9.97
632.76	-12.62
632.89	-4.54
633.02	-11.39
633.15	-2.87
633.28	-22.75
633.41	1.03
633.54	5.15
633.67	-13.69
633.80	4.36
633.93	-10.30
634.06	-6.03
634.19	-0.91
634.32	-4.04
634.45	-14.81
634.58	-25.43
634.71	-0.52
634.84	4.40
634.97	2.90
635.10	-3.60
635.23	-11.23
635.35	-23.02
635.48	6.87
635.61	-11.48
635.74	2.25
635.87	8.32
636.00	12.60
636.13	8.02
636.26	-10.40
636.39	5.69
636.52	-10.32
636.65	-9.08
636.78	-1.56
636.91	-3.63
637.04	-4.06
637.17	-0.81
637.30	-0.15
637.43	-22.29
637.56	6.63
637.68	-2.00
637.81	-6.27
637.94	21.74
638.07	-22.76
638.20	-6.60
638.33	1.75
638.46	0.14
638.59	-18.45
638.72	-3.00
638.85	-12.03
638.98	-14.82
639.11	5.49
639.24	-1.51
639.37	7.47
639.50	9.82
639.62	14.45
639.75	17.15
639.88	12.59
640.01	0.69
640.14	17.19
640.27	6.17
640.40	9.62
640.53	-4.25
640.66	-8.65
640.79	-5.71
640.92	6.19
641.05	-18.48
641.18	6.57
641.31	5.56
641.43	-1.05
641.56	9.64
641.69	-21.64
641.82	-19.00
641.95	-0.68
642.08	-6.04
642.21	9.47
642.34	8.17
642.47	5.92
642.60	-14.14
642.73	-2.08
642.86	-18.95
642.99	-1.64
643.11	12.40
643.24	9.11
643.37	1.30
643.50	-7.09
643.63	-13.30
643.76	9.22
643.89	-4.67
644.02	-0.02
644.15	-3.06
644.28	-0.19
644.41	-5.97
644.54	4.16
644.66	14.54
644.79	0.50
644.92	-4.46
645.05	8.98
645.18	-1.88
645.31	0.37
645.44	-5.04
645.57	-0.56
645.70	-13.32
645.83	5.40
645.95	5.50
646.08	4.52
646.21	-5.61
646.34	-15.98
646.47	-7.66
646.60	-2.29
646.73	3.40
646.86	-9.36
646.99	0.43
647.12	-8.85
647.25	-1.13
647.37	3.15
647.50	1.04
647.63	-19.22
647.76	-2.33
647.89	-5.73
648.02	9.19
648.15	-5.50
648.28	-17.24
648.41	2.43
648.53	4.36
648.66	-8.27
648.79	3.82
648.92	-17.59
649.05	5.04
649.18	1.87
649.31	-2.68
649.44	6.06
649.57	7.27
649.70	-11.10
649.82	-8.09
649.95	0.28
650.08	-6.78
650.21	13.80
650.34	2.15
650.47	4.99
650.60	-19.20
650.73	-3.36
650.86	-14.21
650.98	-13.39
651.11	-1.20
651.24	-5.88
651.37	0.77
651.50	-5.93
651.63	2.23
651.76	-19.13
651.89	-6.39
652.01	3.83
652.14	14.80
652.27	-25.62
652.40	-3.17
652.53	-8.16
652.66	-9.11
652.79	-1.44
652.92	12.06
653.04	5.28
653.17	-1.68
653.30	0.35
653.43	4.02
653.56	-1.88
653.69	6.28
653.82	-13.47
653.95	-2.53
654.07	5.17
654.20	6.97
654.33	-12.13
654.46	-2.61
654.59	18.47
654.72	-5.16
654.85	-20.74
654.98	1.18
655.10	-1.48
655.23	-5.41
655.36	-6.40
655.49	-20.97
655.62	-2.64
655.75	-0.03
655.88	-4.82
656.00	-15.05
656.13	2.93
656.26	-8.13
656.39	-5.49
656.52	19.12
656.65	5.64
656.78	-1.44
656.91	18.82
657.03	0.32
657.16	1.26
657.29	1.33
657.42	1.06
657.55	0.76
657.68	6.35
657.81	4.16
657.93	-12.76
658.06	4.39
658.19	12.20
658.32	1.77
658.45	-7.04
658.58	9.32
658.71	7.10
658.83	-6.60
658.96	5.35
659.09	6.51
659.22	-9.02
659.35	5.98
659.48	13.09
659.60	6.28
659.73	3.29
659.86	-3.68
659.99	12.08
660.12	-1.82
660.25	-6.42
660.38	-11.18
660.50	-21.99
660.63	6.72
660.76	-5.04
660.89	-2.68
661.02	-6.00
661.15	15.20
661.27	14.38
661.40	-18.66
661.53	-21.75
661.66	-2.00
661.79	-7.87
661.92	9.32
662.05	-9.20
662.17	-16.24
662.30	9.00
662.43	-10.71
662.56	1.01
662.69	-6.51
662.82	3.96
662.94	-4.21
663.07	7.88
663.20	16.64
663.33	-4.13
663.46	-20.02
663.59	-20.45
663.71	12.08
663.84	-2.76
663.97	7.09
664.10	12.85
664.23	20.57
664.36	9.96
664.48	8.91
664.61	-13.42
664.74	-1.86
664.87	-9.48
665.00	19.72
665.12	10.23
665.25	6.94
665.38	-15.51
665.51	-18.69
665.64	-5.51
665.77	-9.30
665.89	-10.76
666.02	5.46
666.15	4.49
666.28	-3.78
666.41	4.56
666.54	-7.87
666.66	5.22
666.79	-2.20
666.92	-1.63
667.05	-6.58
667.18	7.73
667.30	-0.83
667.43	-16.50
667.56	-6.59
667.69	-9.46
667.82	0.54
667.95	-0.38
668.07	-4.71
668.20	-16.56
668.33	-10.99
668.46	-11.49
668.59	-1.38
668.71	-4.86
668.84	-5.13
668.97	-9.73
669.10	-11.33
669.23	3.71
669.35	16.13
669.48	2.67
669.61	1.30
669.74	-6.81
669.87	12.65
669.99	2.33
670.12	1.01
670.25	4.05
670.38	2.47
670.51	0.69
670.63	-12.07
670.76	-15.40
670.89	-8.52
671.02	-6.35
671.15	6.81
671.28	-11.60
671.40	21.39
671.53	-1.71
671.66	2.15
671.79	6.61
671.91	-8.10
672.04	0.01
672.17	-1.98
672.30	-13.01
672.43	6.57
672.55	1.41
672.68	10.42
672.81	4.07
672.94	-3.72
673.07	-8.84
673.19	-3.32
673.32	-2.51
673.45	11.52
673.58	-0.64
673.71	1.94
673.83	-17.20
673.96	-7.15
674.09	-3.80
674.22	5.35
674.35	-1.33
674.47	10.73
674.60	22.63
674.73	-17.11
674.86	12.43
674.98	2.04
675.11	-14.09
675.24	-3.06
675.37	5.80
675.50	5.38
675.62	4.11
675.75	1.89
675.88	8.01
676.01	-8.72
676.14	12.48
676.26	1.35
676.39	1.61
676.52	9.18
676.65	3.63
676.77	-9.98
676.90	-27.04
677.03	-14.14
677.16	-0.45
677.29	-2.38
677.41	-1.82
677.54	-6.10
677.67	0.53
677.80	1.29
677.92	-9.81
678.05	5.27
678.18	-10.34
678.31	-0.23
678.43	13.69
678.56	-4.32
678.69	1.54
678.82	5.36
678.95	-1.08
679.07	-23.40
679.20	23.76
679.33	2.50
679.46	-11.63
679.58	2.01
679.71	-8.81
679.84	-14.50
679.97	-11.51
680.09	0.15
680.22	0.86
680.35	0.79
680.48	8.81
680.60	-0.48
680.73	11.44
680.86	-10.15
680.99	2.92
681.12	-2.54
681.24	5.89
681.37	4.52
681.50	2.65
681.63	-3.47
681.75	1.29
681.88	8.63
682.01	-3.25
682.14	0.57
682.26	-4.82
682.39	-11.85
682.52	-21.37
682.65	8.10
682.77	5.23
682.90	8.24
683.03	-0.10
683.16	-0.66
683.28	13.90
683.41	1.48
683.54	-11.94
683.67	-0.43
683.79	-7.86
683.92	2.35
684.05	12.12
684.18	12.23
684.30	5.30
684.43	9.50
684.56	1.26
684.69	-9.36
684.81	-10.17
684.94	4.56
685.07	-11.42
685.19	-3.73
685.32	7.20
685.45	10.37
685.58	-6.63
685.70	-13.48
685.83	2.26
685.96	15.03
686.09	-12.15
686.21	-2.54
686.34	2.97
686.47	-1.52
686.60	-18.66
686.72	-5.39
686.85	-10.53
686.98	-19.06
687.11	2.44
687.23	6.31
687.36	-1.80
687.49	-8.04
687.61	-9.87
687.74	-10.98
687.87	0.79
688.00	1.61
688.12	-1.29
688.25	-10.64
688.38	2.45
688.51	12.04
688.63	-4.46
688.76	15.38
688.89	9.23
689.01	-21.70
689.14	-8.55
689.27	1.54
689.40	-1.16
689.52	5.09
689.65	-13.23
689.78	8.01
689.91	11.18
690.03	-10.29
690.16	-8.73
690.29	-0.18
690.41	8.20
690.54	24.83
690.67	-6.34
690.80	-13.94
690.92	-5.92
691.05	11.67
691.18	4.58
691.30	11.33
691.43	1.53
691.56	11.58
691.69	4.03
691.81	-4.97
691.94	3.37
692.07	-10.10
692.19	-1.29
692.32	-3.34
692.45	-6.03
692.58	-21.09
692.70	12.64
692.83	3.69
692.96	-6.16
693.08	6.70
693.21	10.05
693.34	4.00
693.47	5.80
693.59	-8.82
693.72	4.33
693.85	7.47
693.97	-0.43
694.10	-16.45
694.23	5.58
694.35	4.81
694.48	-0.38
694.61	1.10
694.74	11.16
694.86	7.88
694.99	5.10
695.12	-5.76
695.24	-3.23
695.37	-7.12
695.50	4.51
695.62	2.10
695.75	5.95
695.88	4.58
696.01	-2.30
696.13	-11.16
696.26	-0.44
696.39	-2.97
696.51	3.05
696.64	12.64
696.77	14.21
696.89	1.44
697.02	0.26
697.15	-1.94
697.27	-13.94
697.40	9.58
697.53	-2.15
697.66	-14.90
697.78	9.32
697.91	16.52
698.04	-19.07
698.16	-3.64
698.29	-11.12
698.42	3.97
698.54	-6.27
698.67	-4.19
698.80	-9.97
698.92	-10.91
699.05	11.05
699.18	-1.46
699.30	-13.92
699.43	13.20
699.56	5.72
699.68	-4.41
699.81	5.96
699.94	-9.50
700.06	-14.13
700.19	1.15
700.32	-5.42
700.45	-13.09
700.57	-11.73
700.70	8.83
700.83	-0.38
700.95	-14.40
701.08	-9.19
701.21	-8.30
701.33	3.09
701.46	4.94
701.59	-8.49
701.71	-13.87
701.84	10.72
701.97	-5.72
702.09	-10.32
702.22	6.37
702.35	1.47
702.47	-9.51
702.60	1.93
702.73	5.86
702.85	1.60
702.98	6.25
703.11	9.61
703.23	-3.19
703.36	0.31
703.49	6.01
703.61	1.14
703.74	-21.32
703.87	-5.81
703.99	4.35
704.12	7.42
704.25	-11.10
704.37	-7.34
704.50	-7.79
704.63	-7.51
704.75	5.92
704.88	-14.12
705.00	14.29
705.13	3.85
705.26	2.68
705.38	-4.14
705.51	2.71
705.64	-18.63
705.76	-7.69
705.89	-10.68
706.02	12.46
706.14	-3.62
706.27	-7.45
706.40	-4.82
706.52	-17.42
706.65	-9.39
706.78	-3.82
706.90	8.53
707.03	-5.39
707.16	18.79
707.28	2.37
707.41	0.99
707.53	-0.83
707.66	-8.91
707.79	-1.96
707.91	4.44
708.04	-7.85
708.17	1.06
708.29	2.61
708.42	1.90
708.55	-5.86
708.67	4.62
708.80	-7.93
708.93	20.06
709.05	-4.34
709.18	12.81
709.30	-13.24
709.43	-3.82
709.56	2.56
709.68	7.12
709.81	-5.44
709.94	-1.48
710.06	-9.01
710.19	5.79
710.32	15.49
710.44	5.23
710.57	-7.34
710.69	0.32
710.82	-0.11
710.95	-17.44
711.07	-11.56
711.20	-17.13
711.33	-18.85
711.45	-1.56
711.58	-10.54
711.70	-2.86
711.83	-4.19
711.96	5.62
712.08	-5.99
712.21	13.72
712.34	-5.48
712.46	0.18
712.59	-2.17
712.71	-3.77
712.84	5.39
712.97	10.27
713.09	13.75
713.22	-9.33
713.35	-8.30
713.47	-5.01
713.60	-1.25
713.72	2.02
713.85	5.83
713.98	-12.04
714.10	-16.93
714.23	-15.16
714.36	-6.77
714.48	-3.04
714.61	-5.90
714.73	-12.88
714.86	3.99
714.99	4.01
715.11	-7.72
715.24	-9.49
715.36	-2.95
715.49	12.78
715.62	-3.18
715.74	12.59
715.87	11.15
715.99	6.78
716.12	-3.47
716.25	3.49
716.37	18.52
716.50	-10.03
716.63	5.33
716.75	-12.11
716.88	-11.79
717.00	-21.12
717.13	6.60
717.26	2.75
717.38	-7.54
717.51	-1.12
717.63	17.22
717.76	-9.50
717.89	-1.70
718.01	10.93
718.14	-8.24
718.26	-9.86
718.39	-4.63
718.52	1.63
718.64	-9.59
718.77	-23.68
718.89	6.68
719.02	-21.44
719.15	3.32
719.27	7.96
719.40	16.36
719.52	-4.29
719.65	-9.05
719.77	-10.21
719.90	-7.72
720.03	-10.30
720.15	-1.10
720.28	17.48
720.40	8.44
720.53	7.77
720.66	-3.60
720.78	-0.50
720.91	20.54
721.03	0.92
721.16	-12.05
721.29	-0.27
721.41	-8.85
721.54	-2.30
721.66	-0.26
721.79	6.08
721.91	2.63
722.04	-5.26
722.17	10.56
722.29	-9.31
722.42	-13.32
722.54	-9.89
722.67	-1.13
722.80	-5.13
722.92	-5.25
723.05	-2.05
723.17	7.21
723.30	-8.51
723.42	2.16
723.55	-14.10
723.68	6.27
723.80	-8.98
723.93	-4.51
724.05	1.60
724.18	-1.09
724.30	-3.11
724.43	-6.20
724.56	-3.55
724.68	-8.22
724.81	-3.78
724.93	22.54
725.06	15.10
725.18	-13.75
725.31	2.15
725.44	10.30
725.56	-1.20
725.69	1.04
725.81	-8.97
725.94	-6.96
726.06	-7.12
726.19	5.58
726.32	-7.78
726.44	10.24
726.57	10.52
726.69	-15.42
726.82	-4.20
726.94	6.33
727.07	13.58
727.19	6.68
727.32	14.16
727.45	-10.05
727.57	5.58
727.70	-9.76
727.82	-10.20
727.95	-1.62
728.07	10.43
728.20	5.26
728.32	8.04
728.45	-10.06
728.58	4.71
728.70	-5.76
728.83	9.42
728.95	-8.57
729.08	-3.31
729.20	7.25
729.33	-4.40
729.45	-10.31
729.58	-21.26
729.71	5.65
729.83	7.91
729.96	6.54
730.08	5.26
730.21	-6.03
730.33	-6.37
730.46	3.16
730.58	-1.39
730.71	2.54
730.83	-4.05
730.96	-10.40
731.09	0.74
731.21	15.54
731.34	6.88
731.46	8.57
731.59	1.97
731.71	14.27
731.84	-3.11
731.96	-9.27
732.09	6.50
732.21	11.25
732.34	1.56
732.46	-4.50
732.59	6.60
732.72	2.03
732.84	0.46
732.97	-8.44
733.09	-6.37
733.22	-6.74
733.34	12.69
733.47	1.08
733.59	-2.10
733.72	-7.63
733.84	2.70
733.97	9.46
734.09	6.92
734.22	-0.28
734.34	12.49
734.47	-2.75
734.59	10.65
734.72	2.24
734.85	8.71
734.97	-21.62
735.10	-0.95
735.22	13.59
735.35	-12.40
735.47	5.49
735.60	16.94
735.72	13.88
735.85	-7.05
735.97	-7.81
736.10	0.99
736.22	10.00
736.35	4.26
736.47	-4.86
736.60	4.08
736.72	5.51
736.85	3.07
736.97	-1.23
737.10	3.69
737.22	-5.55
737.35	8.09
737.47	5.18
737.60	-22.38
737.72	-7.57
737.85	26.17
737.97	-11.06
738.10	-9.00
738.23	2.45
738.35	4.26
738.48	-0.65
738.60	-12.67
738.73	10.01
738.85	-9.11
738.98	23.85
739.10	-3.50
739.23	-6.97
739.35	-5.04
739.48	3.63
739.60	-11.06
739.73	-10.56
739.85	5.97
739.98	-8.13
740.10	-5.88
740.23	-12.55
740.35	25.01
740.48	7.17
740.60	-16.93
740.73	13.26
740.85	-19.29
740.98	-4.87
741.10	13.79
741.23	2.06
741.35	13.70
741.48	13.22
741.60	-2.32
741.73	1.45
741.85	-6.82
741.98	-0.30
742.10	-2.43
742.23	1.63
742.35	-16.28
742.48	-2.82
742.60	4.66
742.73	6.43
742.85	-6.14
742.97	-13.90
743.10	-12.69
743.22	2.96
743.35	1.19
743.47	13.86
743.60	-1.04
743.72	6.47
743.85	9.62
743.97	-1.29
744.10	-8.00
744.22	-21.70
744.35	10.96
744.47	4.14
744.60	-14.79
744.72	-8.84
744.85	3.39
744.97	19.42
745.10	12.38
745.22	0.64
745.35	-9.42
745.47	17.25
745.60	-6.76
745.72	-2.08
745.85	-10.08
745.97	-4.83
746.10	-12.50
746.22	2.97
746.34	2.75
746.47	4.18
746.59	5.43
746.72	18.52
746.84	7.43
746.97	-3.55
747.09	-3.14
747.22	-2.64
747.34	-1.18
747.47	4.38
747.59	16.13
747.72	-2.52
747.84	-1.72
747.97	2.84
748.09	-2.36
748.22	-2.57
748.34	-8.31
748.46	-5.56
748.59	-2.54
748.71	0.68
748.84	7.34
748.96	11.36
749.09	16.23
749.21	-1.71
749.34	-2.07
749.46	0.29
749.59	1.51
749.71	6.95
749.84	1.57
749.96	2.03
750.08	4.83
750.21	4.57
750.33	6.81
750.46	0.97
750.58	4.40
750.71	1.73
750.83	9.85
750.96	0.09
751.08	18.28
751.21	12.18
751.33	9.87
751.45	5.94
751.58	12.94
751.70	5.43
751.83	13.04
751.95	17.22
752.08	-10.85
752.20	14.12
752.33	5.81
752.45	13.03
752.57	-2.40
752.70	15.78
752.82	6.04
752.95	10.88
753.07	-1.82
753.20	-2.43
753.32	17.16
753.45	5.92
753.57	-9.28
753.69	7.43
753.82	9.53
753.94	6.96
754.07	3.58
754.19	4.47
754.32	-15.36
754.44	-2.20
754.57	20.20
754.69	5.68
754.81	25.26
754.94	8.30
755.06	6.17
755.19	1.08
755.31	13.32
755.44	6.57
755.56	21.03
755.68	14.00
755.81	15.62
755.93	7.57
756.06	-0.67
756.18	11.26
756.31	13.04
756.43	3.26
756.55	26.30
756.68	23.60
756.80	5.54
756.93	18.43
757.05	5.12
757.18	11.50
757.30	2.22
757.42	14.90
757.55	5.58
757.67	17.58
757.80	18.88
757.92	39.64
758.05	38.04
758.17	47.75
758.29	36.57
758.42	27.91
758.54	39.43
758.67	40.44
758.79	52.34
758.92	44.54
759.04	52.54
759.16	61.42
759.29	74.15
759.41	86.86
759.54	81.67
759.66	90.37
759.78	83.10
759.91	71.86
760.03	98.86
760.16	77.96
760.28	93.60
760.40	92.41
760.53	91.19
760.65	81.42
760.78	74.03
760.90	81.96
761.03	84.15
761.15	72.48
761.27	89.01
761.40	83.51
761.52	64.55
761.65	55.49
761.77	68.36
761.89	51.57
762.02	68.71
762.14	72.83
762.27	73.19
762.39	61.74
762.51	59.25
762.64	54.42
762.76	70.74
762.89	66.07
763.01	64.39
763.13	36.15
763.26	31.46
763.38	44.92
763.51	72.44
763.63	40.13
763.75	41.20
763.88	29.05
764.00	48.10
764.13	45.46
764.25	33.65
764.37	29.41
764.50	18.47
764.62	34.43
764.75	50.25
764.87	10.45
764.99	6.45
765.12	17.61
765.24	4.27
765.36	27.72
765.49	30.64
765.61	17.76
765.74	26.46
765.86	30.01
765.98	41.01
766.11	38.62
766.23	47.39
766.36	42.95
766.48	45.85
766.60	54.24
766.73	69.90
766.85	92.66
766.97	103.95
767.10	88.95
767.22	113.47
767.35	139.34
767.47	129.99
767.59	127.33
767.72	140.20
767.84	134.48
767.96	151.02
768.09	169.68
768.21	179.74
768.34	167.61
768.46	166.99
768.58	164.57
768.71	165.58
768.83	145.00
768.95	166.90
769.08	193.37
769.20	189.86
769.33	185.01
769.45	200.34
769.57	199.74
769.70	207.61
769.82	200.57
769.94	201.32
770.07	216.33
770.19	213.85
770.32	221.60
770.44	211.99
770.56	215.40
770.69	233.93
770.81	241.79
770.93	251.85
771.06	274.86
771.18	309.06
771.30	307.40
771.43	310.08
771.55	311.07
771.68	274.54
771.80	289.35
771.92	310.96
772.05	322.72
772.17	340.89
772.29	352.55
772.42	339.10
772.54	349.65
772.66	347.48
772.79	361.14
772.91	375.29
773.03	365.68
773.16	385.37
773.28	390.33
773.40	402.15
773.53	429.67
773.65	413.61
773.78	445.45
773.90	449.59
774.02	458.08
774.15	467.88
774.27	472.19
774.39	464.76
774.52	452.44
774.64	443.85
774.76	447.20
774.89	450.78
775.01	423.37
775.13	405.43
775.26	415.76
775.38	408.10
775.50	387.61
775.63	381.45
775.75	361.90
775.87	396.98
776.00	397.91
776.12	374.12
776.24	352.08
776.37	325.87
776.49	315.72
776.61	322.15
776.74	339.58
776.86	346.24
776.98	358.29
777.11	360.24
777.23	384.22
777.35	387.08
777.48	426.17
777.60	458.56
777.72	463.04
777.85	486.59
777.97	509.01
778.09	523.47
778.22	531.47
778.34	527.56
778.46	527.14
778.59	527.67
778.71	538.36
778.83	581.93
778.96	587.25
779.08	595.55
779.20	622.87
779.33	680.59
779.45	698.98
779.57	673.96
779.70	666.76
779.82	641.20
779.94	595.71
780.07	585.44
780.19	554.86
780.31	528.48
780.44	486.93
780.56	437.78
780.68	409.75
780.81	387.36
780.93	392.44
781.05	409.39
781.17	423.52
781.30	449.12
781.42	430.97
781.54	449.38
781.67	456.17
781.79	451.63
781.91	426.52
782.04	454.90
782.16	488.26
782.28	541.81
782.41	577.26
782.53	623.28
782.65	641.66
782.78	667.41
782.90	692.55
783.02	737.24
783.14	760.25
783.27	750.81
783.39	756.61
783.51	773.23
783.64	778.05
783.76	772.57
783.88	755.26
784.01	750.96
784.13	766.63
784.25	778.82
784.37	736.49
784.50	705.14
784.62	676.56
784.74	589.99
784.87	652.12
784.99	627.93
785.11	614.08
785.24	605.23
785.36	605.84
785.48	628.19
785.60	618.46
785.73	609.43
785.85	640.45
785.97	681.86
786.10	673.64
786.22	684.60
786.34	696.83
786.47	733.48
786.59	742.51
786.71	748.41
786.83	767.10
786.96	788.88
787.08	846.08
787.20	929.87
787.33	973.27
787.45	1013.78
787.57	981.94
787.69	1010.14
787.82	1031.54
787.94	957.53
788.06	946.45
788.19	975.07
788.31	966.88
788.43	991.41
788.55	1014.59
788.68	1053.14
788.80	1064.65
788.92	1076.01
789.05	1088.63
789.17	1079.63
789.29	1101.03
789.41	1145.27
789.54	1149.69
789.66	1130.46
789.78	1141.32
789.90	1096.85
790.03	1114.74
790.15	1057.49
790.27	988.54
790.40	953.09
790.52	927.47
790.64	977.84
790.76	986.09
790.89	931.81
791.01	925.28
791.13	975.81
791.25	990.48
791.38	958.03
791.50	919.11
791.62	900.52
791.75	886.32
791.87	885.39
791.99	895.73
792.11	891.72
792.24	890.69
792.36	864.41
792.48	877.91
792.60	841.70
792.73	858.48
792.85	875.92
792.97	829.52
793.09	807.02
793.22	819.53
793.34	835.55
793.46	832.96
793.58	880.24
793.71	906.17
793.83	922.40
793.95	996.04
794.07	1054.97
794.20	1087.11
794.32	1146.84
794.44	1191.56
794.56	1236.91
794.69	1233.34
794.81	1209.24
794.93	1185.12
795.05	1236.29
795.18	1294.10
795.30	1337.62
795.42	1310.87
795.54	1262.78
795.67	1231.52
795.79	1170.49
795.91	1082.25
796.03	1070.59
796.16	1033.43
796.28	992.14
796.40	957.24
796.52	927.26
796.65	857.74
796.77	833.84
796.89	764.51
797.01	778.35
797.14	831.87
797.26	889.94
797.38	911.60
797.50	984.16
797.63	1006.55
797.75	1040.50
797.87	1079.93
797.99	1050.15
798.12	997.47
798.24	977.58
798.36	924.70
798.48	863.28
798.61	893.93
798.73	964.52
798.85	961.75
798.97	958.87
799.09	983.07
799.22	1008.72
799.34	1001.00
799.46	1006.12
799.58	980.68
799.71	935.50
799.83	951.00
799.95	907.38
800.07	860.44
800.20	743.83
800.32	702.71
800.44	667.15
800.56	644.89
800.68	640.31
800.81	689.27
800.93	728.18
801.05	727.93
801.17	735.83
801.30	755.99
801.42	786.75
801.54	826.98
801.66	839.59
801.78	760.69
801.91	699.55
802.03	664.11
802.15	739.02
802.27	788.41
802.40	818.28
802.52	885.43
802.64	956.20
802.76	937.45
802.88	943.52
803.01	939.32
803.13	931.27
803.25	944.02
803.37	905.23
803.49	823.15
