379.00	77.00
380.00	160.00
380.00	103.00
380.00	62.00
380.00	115.00
380.00	20.00
381.00	88.00
381.00	88.00
381.00	35.00
381.00	55.00
381.00	47.00
382.00	96.00
382.00	89.00
382.00	64.00
382.00	114.00
383.00	121.00
383.00	98.00
383.00	40.00
383.00	26.00
383.00	4.00
384.00	118.00
384.00	70.00
384.00	127.00
384.00	60.00
384.00	29.00
385.00	99.00
385.00	52.00
385.00	77.00
385.00	61.00
386.00	69.00
386.00	91.00
386.00	134.00
386.00	102.00
386.00	86.00
387.00	11.00
387.00	80.00
387.00	96.00
387.00	87.00
387.00	85.00
388.00	93.00
388.00	151.00
388.00	137.00
388.00	44.00
388.00	48.00
389.00	84.00
389.00	40.00
389.00	153.00
389.00	11.00
390.00	139.00
390.00	49.00
390.00	43.00
390.00	21.00
390.00	164.00
391.00	112.00
391.00	-9.00
391.00	141.00
391.00	54.00
391.00	90.00
392.00	94.00
392.00	40.00
392.00	76.00
392.00	-13.00
393.00	147.00
393.00	24.00
393.00	95.00
393.00	115.00
393.00	91.00
394.00	86.00
394.00	94.00
394.00	84.00
394.00	62.00
394.00	166.00
395.00	55.00
395.00	149.00
395.00	78.00
395.00	-4.00
395.00	90.00
396.00	73.00
396.00	49.00
396.00	65.00
396.00	70.00
397.00	95.00
397.00	82.00
397.00	94.00
397.00	103.00
397.00	22.00
398.00	137.00
398.00	127.00
398.00	105.00
398.00	203.00
398.00	101.00
399.00	79.00
399.00	28.00
399.00	121.00
399.00	63.00
399.00	73.00
400.00	47.00
400.00	64.00
400.00	50.00
400.00	78.00
401.00	31.00
401.00	98.00
401.00	85.00
401.00	129.00
401.00	135.00
402.00	47.00
402.00	131.00
402.00	42.00
402.00	2.00
402.00	114.00
403.00	81.00
403.00	53.00
403.00	86.00
403.00	86.00
403.00	98.00
404.00	49.00
404.00	11.00
404.00	133.00
404.00	22.00
405.00	106.00
405.00	90.00
405.00	134.00
405.00	66.00
405.00	35.00
406.00	33.00
406.00	95.00
406.00	32.00
406.00	60.00
406.00	88.00
407.00	20.00
407.00	-7.00
407.00	61.00
407.00	71.00
408.00	11.00
408.00	52.00
408.00	102.00
408.00	70.00
408.00	59.00
409.00	82.00
409.00	95.00
409.00	46.00
409.00	52.00
409.00	47.00
410.00	-35.00
410.00	133.00
410.00	78.00
410.00	47.00
410.00	2.00
411.00	67.00
411.00	58.00
411.00	127.00
411.00	114.00
412.00	104.00
412.00	76.00
412.00	44.00
412.00	68.00
412.00	91.00
413.00	25.00
413.00	16.00
413.00	100.00
413.00	110.00
413.00	105.00
414.00	25.00
414.00	74.00
414.00	97.00
414.00	30.00
414.00	91.00
415.00	19.00
415.00	95.00
415.00	90.00
415.00	152.00
416.00	70.00
416.00	34.00
416.00	100.00
416.00	96.00
416.00	129.00
417.00	47.00
417.00	124.00
417.00	45.00
417.00	86.00
417.00	62.00
418.00	129.00
418.00	69.00
418.00	111.00
418.00	57.00
418.00	77.00
419.00	80.00
419.00	25.00
419.00	74.00
419.00	117.00
419.00	119.00
420.00	139.00
420.00	68.00
420.00	107.00
420.00	92.00
421.00	20.00
421.00	33.00
421.00	57.00
421.00	57.00
421.00	126.00
422.00	71.00
422.00	57.00
422.00	-31.00
422.00	61.00
422.00	70.00
423.00	128.00
423.00	47.00
423.00	31.00
423.00	109.00
423.00	76.00
424.00	133.00
424.00	24.00
424.00	59.00
424.00	55.00
425.00	157.00
425.00	125.00
425.00	67.00
425.00	13.00
425.00	119.00
426.00	13.00
426.00	72.00
426.00	45.00
426.00	30.00
426.00	123.00
427.00	104.00
427.00	102.00
427.00	114.00
427.00	111.00
427.00	41.00
428.00	114.00
428.00	129.00
428.00	43.00
428.00	97.00
429.00	73.00
429.00	39.00
429.00	2.00
429.00	147.00
429.00	59.00
430.00	75.00
430.00	60.00
430.00	-27.00
430.00	40.00
430.00	106.00
431.00	48.00
431.00	100.00
431.00	41.00
431.00	121.00
431.00	47.00
432.00	67.00
432.00	36.00
432.00	92.00
432.00	43.00
433.00	60.00
433.00	54.00
433.00	159.00
433.00	137.00
433.00	-19.00
434.00	41.00
434.00	99.00
434.00	76.00
434.00	93.00
434.00	52.00
435.00	107.00
435.00	128.00
435.00	110.00
435.00	122.00
435.00	61.00
436.00	71.00
436.00	96.00
436.00	183.00
436.00	7.00
436.00	83.00
437.00	104.00
437.00	10.00
437.00	104.00
437.00	74.00
438.00	76.00
438.00	69.00
438.00	67.00
438.00	122.00
438.00	109.00
439.00	55.00
439.00	85.00
439.00	117.00
439.00	28.00
439.00	49.00
440.00	64.00
440.00	7.00
440.00	68.00
440.00	80.00
440.00	153.00
441.00	54.00
441.00	94.00
441.00	102.00
441.00	97.00
441.00	30.00
442.00	67.00
442.00	59.00
442.00	111.00
442.00	84.00
443.00	153.00
443.00	129.00
443.00	137.00
443.00	92.00
443.00	59.00
444.00	34.00
444.00	121.00
444.00	16.00
444.00	116.00
444.00	177.00
445.00	57.00
445.00	65.00
445.00	141.00
445.00	3.00
445.00	112.00
446.00	138.00
446.00	146.00
446.00	51.00
446.00	54.00
447.00	131.00
447.00	89.00
447.00	82.00
447.00	24.00
447.00	122.00
448.00	8.00
448.00	17.00
448.00	138.00
448.00	168.00
448.00	53.00
449.00	92.00
449.00	76.00
449.00	76.00
449.00	89.00
449.00	80.00
450.00	117.00
450.00	1.00
450.00	64.00
450.00	87.00
450.00	165.00
451.00	129.00
451.00	75.00
451.00	24.00
451.00	57.00
452.00	119.00
452.00	60.00
452.00	112.00
452.00	69.00
452.00	98.00
453.00	93.00
453.00	98.00
453.00	81.00
453.00	70.00
453.00	24.00
454.00	-41.00
454.00	100.00
454.00	118.00
454.00	20.00
454.00	48.00
455.00	39.00
455.00	58.00
455.00	79.00
455.00	154.00
455.00	75.00
456.00	85.00
456.00	96.00
456.00	76.00
456.00	53.00
456.00	148.00
457.00	95.00
457.00	-4.00
457.00	148.00
457.00	119.00
458.00	18.00
458.00	110.00
458.00	109.00
458.00	32.00
458.00	98.00
459.00	129.00
459.00	43.00
459.00	87.00
459.00	148.00
459.00	59.00
460.00	143.00
460.00	10.00
460.00	77.00
460.00	31.00
460.00	62.00
461.00	99.00
461.00	47.00
461.00	47.00
461.00	117.00
461.00	53.00
462.00	122.00
462.00	10.00
462.00	97.00
462.00	137.00
463.00	136.00
463.00	17.00
463.00	98.00
463.00	27.00
463.00	55.00
464.00	90.00
464.00	58.00
464.00	34.00
464.00	136.00
464.00	94.00
465.00	10.00
465.00	91.00
465.00	56.00
465.00	73.00
465.00	94.00
466.00	60.00
466.00	16.00
466.00	28.00
466.00	86.00
466.00	143.00
467.00	59.00
467.00	108.00
467.00	103.00
467.00	-3.00
468.00	64.00
468.00	27.00
468.00	22.00
468.00	39.00
468.00	34.00
469.00	31.00
469.00	89.00
469.00	125.00
469.00	49.00
469.00	84.00
470.00	59.00
470.00	84.00
470.00	58.00
470.00	76.00
470.00	133.00
471.00	85.00
471.00	102.00
471.00	70.00
471.00	96.00
471.00	177.00
472.00	66.00
472.00	29.00
472.00	88.00
472.00	23.00
472.00	67.00
473.00	93.00
473.00	19.00
473.00	72.00
473.00	67.00
474.00	62.00
474.00	-11.00
474.00	64.00
474.00	106.00
474.00	32.00
475.00	79.00
475.00	89.00
475.00	133.00
475.00	133.00
475.00	138.00
476.00	57.00
476.00	76.00
476.00	82.00
476.00	10.00
476.00	29.00
477.00	111.00
477.00	81.00
477.00	75.00
477.00	70.00
477.00	122.00
478.00	35.00
478.00	64.00
478.00	116.00
478.00	119.00
478.00	87.00
479.00	85.00
479.00	115.00
479.00	58.00
479.00	120.00
480.00	80.00
480.00	95.00
480.00	112.00
480.00	78.00
480.00	54.00
481.00	80.00
481.00	100.00
481.00	6.00
481.00	119.00
481.00	95.00
482.00	70.00
482.00	7.00
482.00	95.00
482.00	107.00
482.00	56.00
483.00	181.00
483.00	120.00
483.00	109.00
483.00	101.00
483.00	45.00
484.00	83.00
484.00	82.00
484.00	85.00
484.00	79.00
484.00	98.00
485.00	104.00
485.00	129.00
485.00	44.00
485.00	118.00
485.00	108.00
486.00	121.00
486.00	42.00
486.00	98.00
486.00	61.00
487.00	51.00
487.00	42.00
487.00	61.00
487.00	53.00
487.00	45.00
488.00	99.00
488.00	127.00
488.00	110.00
488.00	162.00
488.00	29.00
489.00	59.00
489.00	34.00
489.00	58.00
489.00	70.00
489.00	66.00
490.00	6.00
490.00	120.00
490.00	46.00
490.00	80.00
490.00	91.00
491.00	41.00
491.00	72.00
491.00	75.00
491.00	98.00
491.00	116.00
492.00	84.00
492.00	108.00
492.00	50.00
492.00	65.00
492.00	49.00
493.00	106.00
493.00	93.00
493.00	68.00
493.00	66.00
494.00	88.00
494.00	37.00
494.00	134.00
494.00	105.00
494.00	99.00
495.00	88.00
495.00	51.00
495.00	120.00
495.00	128.00
495.00	141.00
496.00	111.00
496.00	98.00
496.00	44.00
496.00	107.00
496.00	154.00
497.00	60.00
497.00	107.00
497.00	32.00
497.00	75.00
497.00	53.00
498.00	124.00
498.00	91.00
498.00	128.00
498.00	59.00
498.00	111.00
499.00	61.00
499.00	10.00
499.00	69.00
499.00	81.00
499.00	92.00
500.00	58.00
500.00	84.00
500.00	112.00
500.00	97.00
501.00	110.00
501.00	73.00
501.00	71.00
501.00	122.00
501.00	137.00
502.00	138.00
502.00	93.00
502.00	99.00
502.00	100.00
502.00	76.00
503.00	93.00
503.00	117.00
503.00	93.00
503.00	115.00
503.00	82.00
504.00	45.00
504.00	95.00
504.00	-18.00
504.00	62.00
504.00	139.00
505.00	62.00
505.00	100.00
505.00	47.00
505.00	173.00
505.00	44.00
506.00	68.00
506.00	82.00
506.00	40.00
506.00	81.00
506.00	93.00
507.00	20.00
507.00	96.00
507.00	49.00
507.00	111.00
507.00	71.00
508.00	16.00
508.00	98.00
508.00	22.00
508.00	159.00
509.00	13.00
509.00	74.00
509.00	85.00
509.00	76.00
509.00	93.00
510.00	62.00
510.00	62.00
510.00	91.00
510.00	63.00
510.00	49.00
511.00	77.00
511.00	86.00
511.00	107.00
511.00	89.00
511.00	-1.00
512.00	61.00
512.00	159.00
512.00	26.00
512.00	74.00
512.00	62.00
513.00	71.00
513.00	105.00
513.00	107.00
513.00	122.00
513.00	95.00
514.00	50.00
514.00	20.00
514.00	97.00
514.00	127.00
514.00	153.00
515.00	68.00
515.00	88.00
515.00	76.00
515.00	53.00
515.00	78.00
516.00	71.00
516.00	88.00
516.00	157.00
516.00	93.00
516.00	114.00
517.00	62.00
517.00	114.00
517.00	51.00
517.00	89.00
518.00	140.00
518.00	58.00
518.00	154.00
518.00	83.00
518.00	48.00
519.00	102.00
519.00	72.00
519.00	11.00
519.00	59.00
519.00	45.00
520.00	52.00
520.00	136.00
520.00	51.00
520.00	96.00
520.00	90.00
521.00	148.00
521.00	81.00
521.00	37.00
521.00	74.00
521.00	160.00
522.00	107.00
522.00	84.00
522.00	64.00
522.00	78.00
522.00	56.00
523.00	157.00
523.00	78.00
523.00	42.00
523.00	33.00
523.00	118.00
524.00	89.00
524.00	52.00
524.00	94.00
524.00	53.00
524.00	111.00
525.00	115.00
525.00	73.00
525.00	71.00
525.00	153.00
525.00	108.00
526.00	142.00
526.00	113.00
526.00	43.00
526.00	57.00
526.00	57.00
527.00	39.00
527.00	113.00
527.00	81.00
527.00	96.00
528.00	113.00
528.00	118.00
528.00	76.00
528.00	71.00
528.00	115.00
529.00	46.00
529.00	75.00
529.00	153.00
529.00	78.00
529.00	104.00
530.00	107.00
530.00	88.00
530.00	56.00
530.00	-16.00
530.00	100.00
531.00	11.00
531.00	102.00
531.00	139.00
531.00	13.00
531.00	124.00
532.00	76.00
532.00	146.00
532.00	93.00
532.00	114.00
532.00	101.00
533.00	103.00
533.00	106.00
533.00	96.00
533.00	153.00
533.00	120.00
534.00	138.00
534.00	137.00
534.00	102.00
534.00	145.00
534.00	64.00
535.00	27.00
535.00	69.00
535.00	74.00
535.00	96.00
535.00	130.00
536.00	123.00
536.00	84.00
536.00	-21.00
536.00	5.00
536.00	95.00
537.00	21.00
537.00	100.00
537.00	16.00
537.00	135.00
537.00	89.00
538.00	148.00
538.00	173.00
538.00	29.00
538.00	112.00
538.00	38.00
539.00	110.00
539.00	139.00
539.00	57.00
539.00	151.00
539.00	73.00
540.00	-3.00
540.00	70.00
540.00	168.00
540.00	92.00
541.00	78.00
541.00	74.00
541.00	121.00
541.00	76.00
541.00	130.00
542.00	64.00
542.00	99.00
542.00	44.00
542.00	66.00
542.00	27.00
543.00	116.00
543.00	26.00
543.00	34.00
543.00	94.00
543.00	54.00
544.00	45.00
544.00	86.00
544.00	42.00
544.00	-10.00
544.00	133.00
545.00	69.00
545.00	43.00
545.00	83.00
545.00	96.00
545.00	102.00
546.00	119.00
546.00	127.00
546.00	81.00
546.00	90.00
546.00	63.00
547.00	77.00
547.00	112.00
547.00	75.00
547.00	48.00
547.00	77.00
548.00	83.00
548.00	13.00
548.00	72.00
548.00	119.00
548.00	62.00
549.00	1.00
549.00	115.00
549.00	71.00
549.00	58.00
549.00	78.00
550.00	142.00
550.00	56.00
550.00	81.00
550.00	100.00
550.00	128.00
551.00	111.00
551.00	76.00
551.00	55.00
551.00	53.00
551.00	91.00
552.00	131.00
552.00	67.00
552.00	95.00
552.00	122.00
552.00	88.00
553.00	113.00
553.00	69.00
553.00	24.00
553.00	80.00
553.00	48.00
554.00	112.00
554.00	108.00
554.00	160.00
554.00	74.00
554.00	44.00
555.00	51.00
555.00	127.00
555.00	22.00
555.00	67.00
555.00	85.00
556.00	118.00
556.00	140.00
556.00	109.00
556.00	28.00
556.00	111.00
557.00	163.00
557.00	106.00
557.00	73.00
557.00	67.00
558.00	146.00
558.00	85.00
558.00	83.00
558.00	40.00
558.00	139.00
559.00	7.00
559.00	117.00
559.00	60.00
559.00	62.00
559.00	57.00
560.00	104.00
560.00	55.00
560.00	151.00
560.00	96.00
560.00	121.00
561.00	66.00
561.00	110.00
561.00	196.00
561.00	127.00
561.00	47.00
562.00	76.00
562.00	50.00
562.00	191.00
562.00	124.00
562.00	152.00
563.00	121.00
563.00	45.00
563.00	176.00
563.00	96.00
563.00	99.00
564.00	179.00
564.00	118.00
564.00	85.00
564.00	98.00
564.00	78.00
565.00	80.00
565.00	81.00
565.00	96.00
565.00	84.00
565.00	86.00
566.00	77.00
566.00	135.00
566.00	101.00
566.00	67.00
566.00	133.00
567.00	57.00
567.00	117.00
567.00	101.00
567.00	110.00
567.00	94.00
568.00	74.00
568.00	96.00
568.00	135.00
568.00	107.00
568.00	116.00
569.00	111.00
569.00	147.00
569.00	179.00
569.00	178.00
569.00	117.00
570.00	66.00
570.00	103.00
570.00	117.00
570.00	91.00
570.00	110.00
571.00	126.00
571.00	133.00
571.00	94.00
571.00	139.00
571.00	73.00
572.00	56.00
572.00	111.00
572.00	130.00
572.00	188.00
572.00	151.00
573.00	70.00
573.00	105.00
573.00	103.00
573.00	71.00
573.00	80.00
574.00	135.00
574.00	113.00
574.00	116.00
574.00	126.00
574.00	140.00
575.00	48.00
575.00	114.00
575.00	129.00
575.00	156.00
575.00	57.00
576.00	73.00
576.00	117.00
576.00	102.00
576.00	142.00
576.00	87.00
577.00	161.00
577.00	87.00
577.00	27.00
577.00	140.00
577.00	132.00
578.00	152.00
578.00	76.00
578.00	147.00
578.00	137.00
578.00	168.00
579.00	123.00
579.00	187.00
579.00	161.00
579.00	109.00
579.00	136.00
580.00	112.00
580.00	167.00
580.00	195.00
580.00	25.00
580.00	95.00
581.00	52.00
581.00	209.00
581.00	63.00
581.00	144.00
581.00	146.00
582.00	119.00
582.00	77.00
582.00	80.00
582.00	76.00
582.00	58.00
583.00	121.00
583.00	189.00
583.00	129.00
583.00	129.00
583.00	150.00
584.00	114.00
584.00	152.00
584.00	101.00
584.00	123.00
584.00	190.00
585.00	129.00
585.00	130.00
585.00	108.00
585.00	166.00
585.00	122.00
586.00	159.00
586.00	130.00
586.00	110.00
586.00	170.00
586.00	76.00
587.00	167.00
587.00	128.00
587.00	110.00
587.00	148.00
587.00	137.00
588.00	76.00
588.00	139.00
588.00	108.00
588.00	141.00
588.00	196.00
589.00	108.00
589.00	106.00
589.00	116.00
589.00	207.00
589.00	177.00
590.00	151.00
590.00	125.00
590.00	140.00
590.00	114.00
590.00	216.00
591.00	207.00
591.00	134.00
591.00	108.00
591.00	125.00
591.00	101.00
592.00	184.00
592.00	193.00
592.00	120.00
592.00	222.00
592.00	101.00
593.00	81.00
593.00	201.00
593.00	238.00
593.00	144.00
593.00	120.00
594.00	207.00
594.00	172.00
594.00	99.00
594.00	136.00
594.00	120.00
595.00	141.00
595.00	151.00
595.00	137.00
595.00	118.00
595.00	154.00
596.00	92.00
596.00	190.00
596.00	129.00
596.00	203.00
596.00	136.00
597.00	187.00
597.00	145.00
597.00	140.00
597.00	141.00
597.00	172.00
598.00	81.00
598.00	138.00
598.00	232.00
598.00	91.00
598.00	142.00
599.00	94.00
599.00	177.00
599.00	93.00
599.00	210.00
599.00	115.00
600.00	159.00
600.00	117.00
600.00	112.00
600.00	170.00
600.00	205.00
601.00	64.00
601.00	191.00
601.00	239.00
601.00	203.00
601.00	153.00
602.00	150.00
602.00	189.00
602.00	218.00
602.00	113.00
602.00	166.00
603.00	148.00
603.00	182.00
603.00	139.00
603.00	220.00
603.00	162.00
604.00	173.00
604.00	178.00
604.00	214.00
604.00	158.00
604.00	198.00
605.00	220.00
605.00	171.00
605.00	205.00
605.00	101.00
605.00	292.00
606.00	134.00
606.00	169.00
606.00	200.00
606.00	159.00
606.00	176.00
607.00	200.00
607.00	148.00
607.00	163.00
607.00	96.00
607.00	259.00
608.00	121.00
608.00	176.00
608.00	172.00
608.00	121.00
608.00	225.00
608.00	160.00
609.00	162.00
609.00	165.00
609.00	236.00
609.00	186.00
609.00	233.00
610.00	219.00
610.00	182.00
610.00	180.00
610.00	149.00
610.00	126.00
611.00	210.00
611.00	211.00
611.00	178.00
611.00	158.00
611.00	211.00
612.00	170.00
612.00	174.00
612.00	291.00
612.00	180.00
612.00	200.00
613.00	202.00
613.00	230.00
613.00	213.00
613.00	209.00
613.00	241.00
614.00	138.00
614.00	178.00
614.00	271.00
614.00	217.00
614.00	279.00
615.00	267.00
615.00	187.00
615.00	152.00
615.00	206.00
615.00	272.00
616.00	234.00
616.00	265.00
616.00	208.00
616.00	249.00
616.00	175.00
617.00	200.00
617.00	236.00
617.00	175.00
617.00	230.00
617.00	210.00
618.00	222.00
618.00	276.00
618.00	194.00
618.00	206.00
618.00	232.00
619.00	239.00
619.00	256.00
619.00	245.00
619.00	190.00
619.00	262.00
620.00	206.00
620.00	230.00
620.00	249.00
620.00	218.00
620.00	204.00
621.00	201.00
621.00	180.00
621.00	268.00
621.00	239.00
621.00	222.00
622.00	240.00
622.00	149.00
622.00	302.00
622.00	294.00
622.00	264.00
623.00	214.00
623.00	261.00
623.00	174.00
623.00	270.00
623.00	292.00
624.00	279.00
624.00	285.00
624.00	294.00
624.00	180.00
624.00	207.00
625.00	243.00
625.00	267.00
625.00	159.00
625.00	276.00
625.00	318.00
625.00	202.00
626.00	194.00
626.00	259.00
626.00	221.00
626.00	261.00
626.00	297.00
627.00	250.00
627.00	255.00
627.00	255.00
627.00	235.00
627.00	260.00
628.00	235.00
628.00	341.00
628.00	311.00
628.00	234.00
628.00	279.00
629.00	340.00
629.00	255.00
629.00	310.00
629.00	257.00
629.00	289.00
630.00	229.00
630.00	237.00
630.00	273.00
630.00	209.00
630.00	294.00
631.00	313.00
631.00	237.00
631.00	296.00
631.00	253.00
631.00	249.00
632.00	254.00
632.00	340.00
632.00	282.00
632.00	300.00
632.00	261.00
633.00	302.00
633.00	306.00
633.00	380.00
633.00	309.00
633.00	325.00
634.00	335.00
634.00	367.00
634.00	264.00
634.00	321.00
634.00	284.00
635.00	354.00
635.00	204.00
635.00	307.00
635.00	328.00
635.00	331.00
636.00	309.00
636.00	295.00
636.00	236.00
636.00	352.00
636.00	275.00
637.00	312.00
637.00	323.00
637.00	230.00
637.00	324.00
637.00	253.00
637.00	323.00
638.00	301.00
638.00	339.00
638.00	351.00
638.00	310.00
638.00	423.00
639.00	259.00
639.00	440.00
639.00	390.00
639.00	367.00
639.00	381.00
640.00	305.00
640.00	319.00
640.00	416.00
640.00	362.00
640.00	348.00
641.00	295.00
641.00	334.00
641.00	314.00
641.00	415.00
641.00	359.00
642.00	382.00
642.00	347.00
642.00	353.00
642.00	366.00
642.00	409.00
643.00	340.00
643.00	394.00
643.00	296.00
643.00	384.00
643.00	316.00
644.00	362.00
644.00	401.00
644.00	378.00
644.00	371.00
644.00	346.00
645.00	336.00
645.00	381.00
645.00	379.00
645.00	386.00
645.00	366.00
646.00	371.00
646.00	418.00
646.00	462.00
646.00	333.00
646.00	370.00
646.00	347.00
647.00	397.00
647.00	378.00
647.00	413.00
647.00	418.00
647.00	439.00
648.00	406.00
648.00	435.00
648.00	421.00
648.00	426.00
648.00	458.00
649.00	429.00
649.00	455.00
649.00	370.00
649.00	410.00
649.00	400.00
650.00	486.00
650.00	414.00
650.00	426.00
650.00	375.00
650.00	433.00
651.00	391.00
651.00	464.00
651.00	427.00
651.00	430.00
651.00	375.00
652.00	520.00
652.00	391.00
652.00	417.00
652.00	437.00
652.00	391.00
653.00	471.00
653.00	462.00
653.00	535.00
653.00	476.00
653.00	492.00
654.00	419.00
654.00	444.00
654.00	432.00
654.00	399.00
654.00	461.00
654.00	485.00
655.00	455.00
655.00	470.00
655.00	508.00
655.00	423.00
655.00	494.00
656.00	458.00
656.00	483.00
656.00	476.00
656.00	455.00
656.00	452.00
657.00	516.00
657.00	454.00
657.00	434.00
657.00	472.00
657.00	424.00
658.00	522.00
658.00	501.00
658.00	463.00
658.00	478.00
658.00	477.00
659.00	468.00
659.00	567.00
659.00	511.00
659.00	510.00
659.00	519.00
660.00	578.00
660.00	581.00
660.00	379.00
660.00	442.00
660.00	546.00
661.00	451.00
661.00	583.00
661.00	432.00
661.00	447.00
661.00	500.00
662.00	462.00
662.00	492.00
662.00	528.00
662.00	478.00
662.00	483.00
662.00	586.00
663.00	516.00
663.00	511.00
663.00	493.00
663.00	496.00
663.00	480.00
664.00	546.00
664.00	475.00
664.00	497.00
664.00	528.00
664.00	467.00
665.00	531.00
665.00	454.00
665.00	452.00
665.00	511.00
665.00	495.00
666.00	517.00
666.00	551.00
666.00	514.00
666.00	479.00
666.00	498.00
667.00	535.00
667.00	577.00
667.00	508.00
667.00	474.00
667.00	569.00
668.00	576.00
668.00	513.00
668.00	419.00
668.00	481.00
668.00	515.00
668.00	532.00
669.00	435.00
669.00	546.00
669.00	472.00
669.00	542.00
669.00	540.00
670.00	553.00
670.00	505.00
670.00	488.00
670.00	580.00
670.00	542.00
671.00	560.00
671.00	467.00
671.00	572.00
671.00	541.00
671.00	575.00
672.00	582.00
672.00	518.00
672.00	443.00
672.00	545.00
672.00	589.00
673.00	457.00
673.00	531.00
673.00	545.00
673.00	483.00
673.00	507.00
674.00	518.00
674.00	577.00
674.00	545.00
674.00	492.00
674.00	594.00
674.00	578.00
675.00	445.00
675.00	569.00
675.00	458.00
675.00	501.00
675.00	517.00
676.00	426.00
676.00	505.00
676.00	568.00
676.00	485.00
676.00	489.00
677.00	589.00
677.00	463.00
677.00	551.00
677.00	542.00
677.00	516.00
678.00	472.00
678.00	487.00
678.00	523.00
678.00	526.00
678.00	478.00
679.00	531.00
679.00	545.00
679.00	459.00
679.00	572.00
679.00	607.00
680.00	544.00
680.00	576.00
680.00	628.00
680.00	557.00
680.00	515.00
680.00	543.00
681.00	451.00
681.00	538.00
681.00	505.00
681.00	517.00
681.00	521.00
682.00	515.00
682.00	498.00
682.00	581.00
682.00	565.00
682.00	469.00
683.00	519.00
683.00	589.00
683.00	554.00
683.00	571.00
683.00	546.00
684.00	562.00
684.00	575.00
684.00	542.00
684.00	514.00
684.00	503.00
685.00	559.00
685.00	584.00
685.00	573.00
685.00	552.00
685.00	610.00
686.00	575.00
686.00	551.00
686.00	548.00
686.00	552.00
686.00	595.00
686.00	549.00
687.00	509.00
687.00	565.00
687.00	586.00
687.00	572.00
687.00	610.00
688.00	554.00
688.00	581.00
688.00	549.00
688.00	484.00
688.00	533.00
689.00	547.00
689.00	611.00
689.00	612.00
689.00	500.00
689.00	562.00
690.00	550.00
690.00	574.00
690.00	617.00
690.00	517.00
690.00	550.00
691.00	576.00
691.00	600.00
691.00	525.00
691.00	566.00
691.00	578.00
691.00	646.00
692.00	592.00
692.00	609.00
692.00	616.00
692.00	548.00
692.00	514.00
693.00	558.00
693.00	521.00
693.00	609.00
693.00	566.00
693.00	542.00
694.00	566.00
694.00	681.00
694.00	565.00
694.00	636.00
694.00	628.00
695.00	645.00
695.00	590.00
695.00	629.00
695.00	568.00
695.00	586.00
695.00	559.00
696.00	628.00
696.00	644.00
696.00	634.00
696.00	684.00
696.00	718.00
697.00	684.00
697.00	530.00
697.00	634.00
697.00	642.00
697.00	744.00
698.00	607.00
698.00	670.00
698.00	708.00
698.00	641.00
698.00	654.00
699.00	697.00
699.00	655.00
699.00	690.00
699.00	679.00
699.00	699.00
700.00	625.00
700.00	653.00
700.00	741.00
700.00	714.00
