381.14	45.06
381.36	-12.29
381.57	6.14
381.78	112.64
381.99	73.73
382.20	126.97
382.42	-6.14
382.63	88.06
382.84	-4.10
383.05	147.45
383.27	32.77
383.48	102.40
383.69	-43.01
383.90	65.54
384.11	28.67
384.33	-10.24
384.54	16.38
384.75	71.68
384.96	49.15
385.17	10.24
385.39	122.88
385.60	88.06
385.81	24.58
386.02	-14.34
386.23	45.06
386.45	100.35
386.66	-32.77
386.87	-2.05
387.08	10.24
387.29	-26.62
387.50	47.10
387.72	8.19
387.93	38.91
388.14	16.38
388.35	90.11
388.56	-32.77
388.78	122.88
388.99	-2.05
389.20	-22.53
389.41	77.82
389.62	36.86
389.83	18.43
390.05	102.40
390.26	28.67
390.47	4.10
390.68	-14.34
390.89	51.20
391.10	-96.25
391.32	34.82
391.53	28.67
391.74	45.06
391.95	-34.82
392.16	-2.05
392.37	108.54
392.59	12.29
392.80	65.54
393.01	96.25
393.22	-57.34
393.43	-34.82
393.64	79.87
393.86	43.01
394.07	18.43
394.28	-20.48
394.49	143.36
394.70	-14.34
394.91	18.43
395.12	53.25
395.34	49.15
395.55	26.62
395.76	-51.20
395.97	2.05
396.18	45.06
396.39	51.20
396.60	69.63
396.82	71.68
397.03	53.25
397.24	6.14
397.45	-12.29
397.66	65.54
397.87	79.87
398.08	-20.48
398.29	133.12
398.51	12.29
398.72	-22.53
398.93	-12.29
399.14	10.24
399.35	-61.44
399.56	18.43
399.77	6.14
399.98	-20.48
400.20	-12.29
400.41	-47.10
400.62	-38.91
400.83	-32.77
401.04	-36.86
401.25	34.82
401.46	22.53
401.67	83.97
401.88	102.40
402.10	98.30
402.31	14.34
402.52	10.24
402.73	55.30
402.94	-26.62
403.15	-16.38
403.36	28.67
403.57	53.25
403.78	90.11
403.99	-16.38
404.21	-43.01
404.42	24.58
404.63	-8.19
404.84	81.92
405.05	-90.11
405.26	-34.82
405.47	-47.10
405.68	77.82
405.89	26.62
406.10	-24.58
406.31	-28.67
406.53	73.73
406.74	163.84
406.95	32.77
407.16	8.19
407.37	12.29
407.58	12.29
407.79	163.84
408.00	-126.97
408.21	22.53
408.42	75.77
408.63	-47.10
408.84	88.06
409.05	14.34
409.27	-22.53
409.48	63.49
409.69	79.87
409.90	88.06
410.11	98.30
410.32	28.67
410.53	100.35
410.74	83.97
410.95	-4.10
411.16	-108.54
411.37	-102.40
411.58	94.21
411.79	190.46
412.00	92.16
412.21	126.97
412.42	57.34
412.63	63.49
412.84	32.77
413.06	-6.14
413.27	2.05
413.48	12.29
413.69	61.44
413.90	51.20
414.11	-47.10
414.32	26.62
414.53	14.34
414.74	83.97
414.95	-57.34
415.16	133.12
415.37	18.43
415.58	-16.38
415.79	0.00
416.00	-16.38
416.21	43.01
416.42	108.54
416.63	-38.91
416.84	88.06
417.05	-73.73
417.26	118.78
417.47	131.07
417.68	-40.96
417.89	51.20
418.10	-12.29
418.31	20.48
418.52	40.96
418.73	4.10
418.94	-98.30
419.15	53.25
419.36	28.67
419.57	-63.49
419.78	98.30
419.99	69.63
420.20	28.67
420.41	-67.58
420.62	-12.29
420.83	59.39
421.04	-16.38
421.25	112.64
421.46	96.25
421.67	96.25
421.88	2.05
422.09	38.91
422.30	28.67
422.51	22.53
422.72	53.25
422.93	200.70
423.14	2.05
423.35	98.30
423.56	-75.77
423.77	149.50
423.98	135.17
424.19	73.73
424.40	28.67
424.61	32.77
424.82	24.58
425.03	47.10
425.24	-2.05
425.45	-51.20
425.66	10.24
425.87	-28.67
426.08	-18.43
426.29	43.01
426.50	-32.77
426.71	51.20
426.92	-157.69
427.13	83.97
427.34	-14.34
427.55	-6.14
427.76	47.10
427.97	10.24
428.18	16.38
428.39	-14.34
428.60	81.92
428.81	45.06
429.02	6.14
429.23	24.58
429.44	98.30
429.65	51.20
429.85	106.49
430.06	-16.38
430.27	-10.24
430.48	-63.49
430.69	122.88
430.90	18.43
431.11	100.35
431.32	-40.96
431.53	59.39
431.74	30.72
431.95	38.91
432.16	6.14
432.37	106.49
432.58	-12.29
432.79	75.77
433.00	30.72
433.21	4.10
433.42	40.96
433.62	4.10
433.83	-75.77
434.04	98.30
434.25	-30.72
434.46	40.96
434.67	75.77
434.88	83.97
435.09	22.53
435.30	-24.58
435.51	88.06
435.72	53.25
435.93	-14.34
436.14	-20.48
436.34	51.20
436.55	-86.01
436.76	8.19
436.97	55.30
437.18	28.67
437.39	-6.14
437.60	43.01
437.81	94.21
438.02	-24.58
438.23	-6.14
438.44	-6.14
438.64	-30.72
438.85	90.11
439.06	79.87
439.27	43.01
439.48	-26.62
439.69	61.44
439.90	47.10
440.11	69.63
440.32	94.21
440.53	55.30
440.73	38.91
440.94	71.68
441.15	81.92
441.36	57.34
441.57	53.25
441.78	4.10
441.99	-26.62
442.20	53.25
442.40	-10.24
442.61	-12.29
442.82	51.20
443.03	63.49
443.24	16.38
443.45	75.77
443.66	92.16
443.87	-34.82
444.07	100.35
444.28	36.86
444.49	2.05
444.70	0.00
444.91	-57.34
445.12	40.96
445.33	-28.67
445.54	51.20
445.74	0.00
445.95	106.49
446.16	61.44
446.37	0.00
446.58	-32.77
446.79	65.54
447.00	-30.72
447.20	-12.29
447.41	2.05
447.62	102.40
447.83	90.11
448.04	57.34
448.25	-69.63
448.46	174.08
448.66	6.14
448.87	43.01
449.08	0.00
449.29	22.53
449.50	-57.34
449.71	0.00
449.91	75.77
450.12	12.29
450.33	24.58
450.54	32.77
450.75	14.34
450.96	20.48
451.16	4.10
451.37	2.05
451.58	86.01
451.79	32.77
452.00	51.20
452.21	12.29
452.41	-18.43
452.62	55.30
452.83	12.29
453.04	98.30
453.25	81.92
453.45	24.58
453.66	-178.17
453.87	75.77
454.08	-34.82
454.29	-2.05
454.50	24.58
454.70	90.11
454.91	-20.48
455.12	-16.38
455.33	0.00
455.54	18.43
455.74	0.00
455.95	-83.97
456.16	81.92
456.37	-16.38
456.58	36.86
456.78	110.59
456.99	86.01
457.20	8.19
457.41	49.15
457.62	-4.10
457.82	-32.77
458.03	53.25
458.24	18.43
458.45	-51.20
458.66	75.77
458.86	-141.31
459.07	-22.53
459.28	38.91
459.49	172.03
459.69	45.06
459.90	53.25
460.11	40.96
460.32	22.53
460.53	12.29
460.73	-4.10
460.94	-73.73
461.15	155.65
461.36	-30.72
461.56	-47.10
461.77	88.06
461.98	-65.54
462.19	20.48
462.39	53.25
462.60	38.91
462.81	86.01
463.02	-8.19
463.23	51.20
463.43	79.87
463.64	38.91
463.85	83.97
464.06	67.58
464.26	65.54
464.47	32.77
464.68	55.30
464.89	75.77
465.09	12.29
465.30	8.19
465.51	110.59
465.72	-36.86
465.92	-139.26
466.13	34.82
466.34	40.96
466.55	38.91
466.75	8.19
466.96	12.29
467.17	20.48
467.37	-6.14
467.58	38.91
467.79	24.58
468.00	18.43
468.20	-24.58
468.41	-32.77
468.62	106.49
468.83	-20.48
469.03	141.31
469.24	6.14
469.45	124.93
469.65	47.10
469.86	129.02
470.07	106.49
470.28	34.82
470.48	-47.10
470.69	49.15
470.90	28.67
471.11	47.10
471.31	-90.11
471.52	157.69
471.73	-73.73
471.93	86.01
472.14	43.01
472.35	151.55
472.55	-4.10
472.76	-34.82
472.97	0.00
473.18	47.10
473.38	22.53
473.59	-79.87
473.80	75.77
474.00	-30.72
474.21	77.82
474.42	49.15
474.62	112.64
474.83	6.14
475.04	-8.19
475.25	81.92
475.45	34.82
475.66	40.96
475.87	55.30
476.07	-4.10
476.28	-10.24
476.49	88.06
476.69	-67.58
476.90	75.77
477.11	-18.43
477.31	16.38
477.52	2.05
477.73	12.29
477.93	-14.34
478.14	-14.34
478.35	12.29
478.55	-26.62
478.76	16.38
478.97	69.63
479.17	-12.29
479.38	53.25
479.59	-40.96
479.79	45.06
480.00	-20.48
480.21	32.77
480.41	-4.10
480.62	10.24
480.83	-53.25
481.03	36.86
481.24	73.73
481.45	-92.16
481.65	24.58
481.86	100.35
482.07	6.14
482.27	18.43
482.48	-92.16
482.69	40.96
482.89	67.58
483.10	43.01
483.30	-38.91
483.51	-40.96
483.72	12.29
483.92	55.30
484.13	-49.15
484.34	43.01
484.54	14.34
484.75	14.34
484.96	-12.29
485.16	90.11
485.37	34.82
485.57	-18.43
485.78	36.86
485.99	-24.58
486.19	38.91
486.40	14.34
486.61	-34.82
486.81	51.20
487.02	28.67
487.22	-26.62
487.43	-12.29
487.64	-69.63
487.84	-40.96
488.05	6.14
488.25	30.72
488.46	0.00
488.67	-51.20
488.87	24.58
489.08	-2.05
489.28	-34.82
489.49	61.44
489.70	-67.58
489.90	83.97
490.11	51.20
490.31	40.96
490.52	14.34
490.73	49.15
490.93	-30.72
491.14	-106.49
491.34	-63.49
491.55	65.53
491.76	30.72
491.96	186.37
492.17	112.64
492.37	-16.38
492.58	-61.44
492.79	-18.43
492.99	-8.19
493.20	-22.53
493.40	-6.14
493.61	131.07
493.81	-26.62
494.02	-88.06
494.23	-55.30
494.43	-6.14
494.64	83.97
494.84	-18.43
495.05	75.77
495.25	53.25
495.46	24.58
495.67	-26.62
495.87	-34.82
496.08	-90.11
496.28	108.54
496.49	100.35
496.69	26.62
496.90	-8.19
497.11	-38.91
497.31	65.54
497.52	6.14
497.72	57.34
497.93	49.15
498.13	112.64
498.34	57.34
498.54	182.27
498.75	-10.24
498.95	59.39
499.16	81.92
499.37	-45.06
499.57	-28.67
499.78	55.30
499.98	-16.38
500.19	-6.14
500.39	14.34
500.60	8.19
500.80	38.91
501.01	-63.49
501.21	2.05
501.42	71.68
501.62	20.48
501.83	18.43
502.04	-2.05
502.24	-92.16
502.45	-20.48
502.65	34.82
502.86	-67.58
503.06	40.96
503.27	-30.72
503.47	69.63
503.68	0.00
503.88	-49.15
504.09	-59.39
504.29	53.25
504.50	77.82
504.70	-12.29
504.91	65.53
505.11	71.68
505.32	-40.96
505.52	118.78
505.73	67.58
505.93	90.11
506.14	-32.77
506.34	65.54
506.55	131.07
506.75	-43.01
506.96	-16.38
507.16	-45.06
507.37	-28.67
507.57	-14.34
507.78	18.43
507.98	-14.34
508.19	28.67
508.39	55.30
508.60	129.02
508.80	30.72
509.01	67.58
509.21	2.05
509.42	-63.49
509.62	-14.34
509.83	26.62
510.03	-32.77
510.24	40.96
510.44	4.10
510.65	16.38
510.85	-51.20
511.05	47.10
511.26	0.00
511.46	-63.49
511.67	-61.44
511.87	20.48
512.08	-47.10
512.28	45.06
512.49	26.62
512.69	102.40
512.90	10.24
513.10	18.43
513.31	-55.30
513.51	18.43
513.71	28.67
513.92	53.25
514.12	28.67
514.33	43.01
514.53	75.77
514.74	24.58
514.94	69.63
515.15	8.19
515.35	65.53
515.55	135.17
515.76	102.40
515.96	10.24
516.17	-71.68
516.37	-120.83
516.58	8.19
516.78	38.91
516.99	94.21
517.19	8.19
517.39	-2.05
517.60	10.24
517.80	104.45
518.01	-16.38
518.21	-73.73
518.42	-36.86
518.62	-34.82
518.82	90.11
519.03	14.34
519.23	-18.43
519.44	8.19
519.64	38.91
519.84	34.82
520.05	-30.72
520.25	32.77
520.46	49.15
520.66	16.38
520.87	-38.91
521.07	-30.72
521.27	20.48
521.48	2.05
521.68	83.97
521.89	-112.64
522.09	55.30
522.29	22.53
522.50	30.72
522.70	96.25
522.91	61.44
523.11	36.86
523.31	-34.82
523.52	94.21
523.72	-40.96
523.93	73.73
524.13	108.54
524.33	155.65
524.54	28.67
524.74	88.06
524.94	61.44
525.15	26.62
525.35	18.43
525.56	-57.34
525.76	75.77
525.96	6.14
526.17	71.68
526.37	36.86
526.58	40.96
526.78	32.77
526.98	22.53
527.19	51.20
527.39	24.58
527.59	-30.72
527.80	-4.10
528.00	22.53
528.20	59.39
528.41	30.72
528.61	34.82
528.82	-26.62
529.02	-61.44
529.22	-83.97
529.43	24.58
529.63	18.43
529.83	51.20
530.04	83.97
530.24	14.34
530.44	-53.25
530.65	47.10
530.85	-71.68
531.05	-36.86
531.26	98.30
531.46	-2.05
531.66	36.86
531.87	57.34
532.07	-94.21
532.27	-92.16
532.48	63.49
532.68	-43.01
532.88	0.00
533.09	65.54
533.29	4.10
533.49	4.10
533.70	18.43
533.90	-47.10
534.10	16.38
534.31	53.25
534.51	12.29
534.71	118.78
534.92	120.83
535.12	145.41
535.32	26.62
535.53	14.34
535.73	108.54
535.93	-69.63
536.14	141.31
536.34	55.30
536.54	2.05
536.75	163.84
536.95	24.58
537.15	59.39
537.35	71.68
537.56	-26.62
537.76	-73.73
537.96	100.35
538.17	8.19
538.37	40.96
538.57	65.54
538.78	61.44
538.98	-43.01
539.18	-16.38
539.38	10.24
539.59	12.29
539.79	100.35
539.99	24.58
540.20	24.58
540.40	-34.82
540.60	20.48
540.80	-26.62
541.01	-90.11
541.21	45.06
541.41	63.49
541.62	8.19
541.82	-14.34
542.02	61.44
542.22	-12.29
542.43	26.62
542.63	0.00
542.83	12.29
543.03	-28.67
543.24	-69.63
543.44	90.11
543.64	79.87
543.84	-75.77
544.05	16.38
544.25	26.62
544.45	-22.53
544.66	20.48
544.86	108.54
545.06	-38.91
545.26	2.05
545.47	28.67
545.67	-2.05
545.87	-16.38
546.07	135.17
546.28	77.82
546.48	6.14
546.68	-22.53
546.88	96.25
547.09	28.67
547.29	20.48
547.49	-110.59
547.69	34.82
547.89	-22.53
548.10	96.25
548.30	6.14
548.50	94.21
548.70	-18.43
548.91	143.36
549.11	90.11
549.31	55.30
549.51	98.30
549.72	77.82
549.92	4.10
550.12	2.05
550.32	20.48
550.52	-51.20
550.73	49.15
550.93	-51.20
551.13	-51.20
551.33	-67.58
551.54	53.25
551.74	-2.05
551.94	28.67
552.14	71.68
552.34	73.73
552.55	-8.19
552.75	-4.10
552.95	106.49
553.15	-2.05
553.35	34.82
553.56	59.39
553.76	-6.14
553.96	79.87
554.16	-40.96
554.36	49.15
554.57	-2.05
554.77	24.58
554.97	-22.53
555.17	32.77
555.37	-8.19
555.57	30.72
555.78	28.67
555.98	98.30
556.18	-16.38
556.38	65.54
556.58	-79.87
556.79	-2.05
556.99	36.86
557.19	16.38
557.39	22.53
557.59	129.02
557.79	22.53
558.00	-40.96
558.20	126.97
558.40	53.25
558.60	90.11
558.80	0.00
559.00	59.39
559.21	133.12
559.41	59.39
559.61	-30.72
559.81	-36.86
560.01	-30.72
560.21	-28.67
560.42	-22.53
560.62	38.91
560.82	8.19
561.02	88.06
561.22	-57.34
561.42	55.30
561.62	-28.67
561.83	83.97
562.03	47.10
562.23	-55.30
562.43	57.34
562.63	-51.20
562.83	30.72
563.03	51.20
563.24	47.10
563.44	112.64
563.64	8.19
563.84	96.25
564.04	86.01
564.24	75.77
564.44	196.61
564.64	-102.40
564.85	57.34
565.05	98.30
565.25	-112.64
565.45	67.58
565.65	108.54
565.85	-14.34
566.05	-2.05
566.25	-30.72
566.46	-14.34
566.66	57.34
566.86	59.39
567.06	-59.39
567.26	88.06
567.46	-16.38
567.66	63.49
567.86	53.25
568.06	-59.39
568.27	22.53
568.47	57.34
568.67	22.53
568.87	24.58
569.07	20.48
569.27	28.67
569.47	43.01
569.67	53.25
569.87	79.87
570.07	-4.10
570.27	108.54
570.48	49.15
570.68	-43.01
570.88	-63.49
571.08	12.29
571.28	118.78
571.48	-47.10
571.68	-26.62
571.88	83.97
572.08	88.06
572.28	14.34
572.48	135.17
572.68	-102.40
572.89	120.83
573.09	-81.92
573.29	30.72
573.49	-12.29
573.69	137.21
573.89	124.93
574.09	-75.77
574.29	6.14
574.49	71.68
574.69	65.54
574.89	-71.68
575.09	-16.38
575.29	65.54
575.49	-75.77
575.69	-43.01
575.89	36.86
576.09	6.14
576.30	-12.29
576.50	0.00
576.70	71.68
576.90	36.86
577.10	71.68
577.30	43.01
577.50	-16.38
577.70	-45.06
577.90	-92.16
578.10	90.11
578.30	51.20
578.50	-2.05
578.70	51.20
578.90	86.01
579.10	-24.58
579.30	18.43
579.50	-57.34
579.70	0.00
579.90	77.82
580.10	-38.91
580.30	34.82
580.50	18.43
580.70	-63.49
580.90	2.05
581.10	61.44
581.30	-6.14
581.50	14.34
581.70	-75.77
581.90	-2.05
582.10	4.10
582.30	-4.10
582.50	-32.77
582.70	81.92
582.90	94.21
583.10	22.53
583.30	43.01
583.50	47.10
583.70	81.92
583.90	34.82
584.10	65.54
584.30	26.62
584.50	47.10
584.70	98.30
584.90	-18.43
585.10	-16.38
585.30	43.01
585.50	165.89
585.70	18.43
585.90	-67.58
586.10	106.49
586.30	-8.19
586.50	88.06
586.70	90.11
586.90	-36.86
587.10	-43.01
587.30	24.58
587.50	20.48
587.70	57.34
587.90	-22.53
588.10	-83.97
588.30	67.58
588.50	34.82
588.70	45.06
588.90	14.34
589.10	30.72
589.30	-26.62
589.50	139.26
589.70	4.10
589.90	18.43
590.10	-69.63
590.30	-81.92
590.50	-61.44
590.69	75.77
590.89	-26.62
591.09	102.40
591.29	22.53
591.49	-59.39
591.69	18.43
591.89	92.16
592.09	61.44
592.29	30.72
592.49	-110.59
592.69	4.10
592.89	28.67
593.09	-77.82
593.29	2.05
593.49	18.43
593.69	-47.10
593.89	-24.58
594.08	32.77
594.28	26.62
594.48	55.30
594.68	12.29
594.88	-38.91
595.08	-24.58
595.28	-49.15
595.48	12.29
595.68	2.05
595.88	94.21
596.08	75.77
596.28	-28.67
596.47	-30.72
596.67	-122.88
596.87	65.53
597.07	-16.38
597.27	57.34
597.47	94.21
597.67	75.77
597.87	-63.49
598.07	30.72
598.27	65.54
598.47	26.62
598.66	49.15
598.86	24.58
599.06	14.34
599.26	22.53
599.46	16.38
599.66	-2.05
599.86	49.15
600.06	6.14
600.26	83.97
600.45	43.01
600.65	-28.67
600.85	112.64
601.05	-2.05
601.25	-4.10
601.45	14.34
601.65	26.62
601.85	0.00
602.04	86.01
602.24	2.05
602.44	157.69
602.64	26.62
602.84	65.54
603.04	-28.67
603.24	32.77
603.43	-16.38
603.63	14.34
603.83	77.82
604.03	-18.43
604.23	59.39
604.43	47.10
604.63	22.53
604.82	-2.05
605.02	-36.86
605.22	43.01
605.42	28.67
605.62	-36.86
605.82	69.63
606.02	75.77
606.21	-14.34
606.41	59.39
606.61	32.77
606.81	112.64
607.01	-20.48
607.21	51.20
607.40	106.49
607.60	67.58
607.80	22.53
608.00	32.77
608.20	-22.53
608.40	-110.59
608.59	-24.58
608.79	12.29
608.99	-88.06
609.19	-2.05
609.39	12.29
609.59	116.73
609.78	-88.06
609.98	34.82
610.18	131.07
610.38	45.06
610.58	59.39
610.77	-4.10
610.97	26.62
611.17	30.72
611.37	-34.82
611.57	-30.72
611.76	12.29
611.96	49.15
612.16	14.34
612.36	32.77
612.56	28.67
612.75	-51.20
612.95	-34.82
613.15	57.34
613.35	10.24
613.55	90.11
613.74	-57.34
613.94	114.69
614.14	131.07
614.34	122.88
614.54	102.40
614.73	131.07
614.93	57.34
615.13	38.91
615.33	77.82
615.53	-28.67
615.72	104.45
615.92	28.67
616.12	-28.67
616.32	-49.15
616.51	135.17
616.71	-26.62
616.91	-22.53
617.11	8.19
617.30	-8.19
617.50	26.62
617.70	10.24
617.90	14.34
618.10	55.30
618.29	-77.82
618.49	34.82
618.69	100.35
618.89	61.44
619.08	-28.67
619.28	38.91
619.48	34.82
619.68	36.86
619.87	26.62
620.07	18.43
620.27	-2.05
620.47	-8.19
620.66	14.34
620.86	24.58
621.06	55.30
621.25	-59.39
621.45	-2.05
621.65	-61.44
621.85	-36.86
622.04	-2.05
622.24	36.86
622.44	75.77
622.64	131.07
622.83	28.67
623.03	-38.91
623.23	57.34
623.43	10.24
623.62	-67.58
623.82	73.73
624.02	90.11
624.21	-45.06
624.41	22.53
624.61	22.53
624.81	-49.15
625.00	-49.15
625.20	-2.05
625.40	102.40
625.59	36.86
625.79	47.10
625.99	116.73
626.18	22.53
626.38	30.72
626.58	79.87
626.78	47.10
626.97	18.43
627.17	-14.34
627.37	92.16
627.56	30.72
627.76	-12.29
627.96	6.14
628.15	-6.14
628.35	32.77
628.55	-2.05
628.74	-47.10
628.94	63.49
629.14	-10.24
629.34	20.48
629.53	32.77
629.73	34.82
629.93	49.15
630.12	22.53
630.32	106.49
630.52	14.34
630.71	-28.67
630.91	12.29
631.11	75.77
631.30	38.91
631.50	-10.24
631.70	-6.14
631.89	4.10
632.09	34.82
632.29	-12.29
632.48	-71.68
632.68	73.73
632.88	43.01
633.07	10.24
633.27	-8.19
633.46	-10.24
633.66	-26.62
633.86	79.87
634.05	-34.82
634.25	-10.24
634.45	-16.38
634.64	-20.48
634.84	34.82
635.04	8.19
635.23	94.21
635.43	83.97
635.63	-12.29
635.82	-45.06
636.02	71.68
636.21	43.01
636.41	12.29
636.61	36.86
636.80	-22.53
637.00	131.07
637.20	34.82
637.39	-4.10
637.59	47.10
637.78	16.38
637.98	55.30
638.18	112.64
638.37	63.49
638.57	12.29
638.77	-131.07
638.96	43.01
639.16	43.01
639.35	36.86
639.55	51.20
639.75	6.14
639.94	118.78
640.14	-118.78
640.33	-22.53
640.53	34.82
640.73	-94.21
640.92	22.53
641.12	75.77
641.31	116.73
641.51	24.58
641.71	40.96
641.90	-45.06
642.10	36.86
642.29	-16.38
642.49	4.10
642.68	20.48
642.88	18.43
643.08	51.20
643.27	-16.38
643.47	-22.53
643.66	8.19
643.86	-26.62
644.06	16.38
644.25	73.73
644.45	77.82
644.64	22.53
644.84	10.24
645.03	22.53
645.23	169.98
645.43	10.24
645.62	141.31
645.82	-8.19
646.01	75.77
646.21	12.29
646.40	34.82
646.60	40.96
646.79	10.24
646.99	-18.43
647.19	-79.87
647.38	36.86
647.58	53.25
647.77	69.63
647.97	40.96
648.16	32.77
648.36	-49.15
648.55	45.06
648.75	18.43
648.94	-2.05
649.14	45.06
649.33	-53.25
649.53	-28.67
649.73	-34.82
649.92	10.24
650.12	75.77
650.31	26.62
650.51	116.73
650.70	-16.38
650.90	114.69
651.09	73.73
651.29	-38.91
651.48	-32.77
651.68	104.45
651.87	8.19
652.07	-45.06
652.26	96.25
652.46	40.96
652.65	16.38
652.85	77.82
653.04	6.14
653.24	-53.25
653.43	32.77
653.63	133.12
653.82	149.50
654.02	-36.86
654.21	100.35
654.41	69.63
654.60	24.58
654.80	106.49
654.99	-49.15
655.19	-38.91
655.38	-65.54
655.58	-12.29
655.77	16.38
655.97	38.91
656.16	147.45
656.36	124.93
656.55	-43.01
656.75	45.06
656.94	45.06
657.14	-32.77
657.33	-38.91
657.53	-86.01
657.72	73.73
657.92	182.27
658.11	0.00
658.31	135.17
658.50	-18.43
658.69	26.62
658.89	-24.58
659.08	30.72
659.28	110.59
659.47	55.30
659.67	-47.10
659.86	0.00
660.06	67.58
660.25	40.96
660.45	-26.62
660.64	26.62
660.84	-67.58
661.03	32.77
661.22	24.58
661.42	94.21
661.61	10.24
661.81	36.86
662.00	-6.14
662.20	24.58
662.39	106.49
662.59	51.20
662.78	-40.96
662.97	-77.82
663.17	26.62
663.36	34.82
663.56	77.82
663.75	-6.14
663.95	47.10
664.14	53.25
664.33	77.82
664.53	-38.91
664.72	0.00
664.92	6.14
665.11	180.22
665.30	12.29
665.50	34.82
665.69	-12.29
665.89	32.77
666.08	32.77
666.28	22.53
666.47	53.25
666.66	18.43
666.86	0.00
667.05	-6.14
667.25	100.35
667.44	-32.77
667.63	10.24
667.83	26.62
668.02	6.14
668.22	4.10
668.41	43.01
668.60	75.77
668.80	100.35
668.99	28.67
669.19	-98.30
669.38	55.30
669.57	49.15
669.77	96.25
669.96	-4.10
670.15	-8.19
670.35	-53.25
670.54	-51.20
670.74	81.92
670.93	38.91
671.12	-55.30
671.32	34.82
671.51	20.48
671.70	73.73
671.90	-26.62
672.09	51.20
672.29	14.34
672.48	118.78
672.67	-22.53
672.87	8.19
673.06	38.91
673.25	-20.48
673.45	-12.29
673.64	-73.73
673.83	59.39
674.03	57.34
674.22	51.20
674.41	83.97
674.61	98.30
674.80	38.91
674.99	30.72
675.19	-4.10
675.38	-38.91
675.57	77.82
675.77	67.58
675.96	-20.48
676.15	61.44
676.35	51.20
676.54	55.30
676.73	-36.86
676.93	12.29
677.12	12.29
677.31	38.91
677.51	24.58
677.70	-45.06
677.89	53.25
678.09	-61.44
678.28	-22.53
678.47	4.10
678.67	26.62
678.86	-36.86
679.05	-18.43
679.25	-2.05
679.44	69.63
679.63	-61.44
679.83	-24.58
680.02	104.45
680.21	-2.05
680.40	28.67
680.60	-8.19
680.79	-43.01
680.98	-43.01
681.18	-30.72
681.37	8.19
681.56	28.67
681.76	6.14
681.95	-47.10
682.14	20.48
682.33	102.40
682.53	-38.91
682.72	32.77
682.91	114.69
683.11	-45.06
683.30	-20.48
683.49	6.14
683.68	110.59
683.88	-16.38
684.07	63.49
684.26	47.10
684.46	53.25
684.65	28.67
684.84	22.53
685.03	-30.72
685.23	36.86
685.42	-28.67
685.61	28.67
685.80	61.44
686.00	43.01
686.19	20.48
686.38	79.87
686.57	98.30
686.77	-26.62
686.96	-2.05
687.15	28.67
687.34	-10.24
687.54	-14.34
687.73	-36.86
687.92	26.62
