372.86	13.58
373.07	47.59
373.29	106.39
373.50	122.45
373.71	24.56
373.92	98.53
374.14	96.66
374.35	105.98
374.56	27.18
374.77	24.74
374.99	67.60
375.20	44.91
375.41	29.49
375.62	44.07
375.84	61.38
376.05	103.14
376.26	116.20
376.47	80.55
376.69	75.57
376.90	38.28
377.11	79.63
377.32	96.40
377.54	101.74
377.75	32.81
377.96	131.42
378.17	112.88
378.38	76.39
378.60	130.95
378.81	7.56
379.02	94.92
379.23	-15.99
379.45	64.37
379.66	32.28
379.87	83.45
380.08	160.27
380.30	102.01
380.51	66.87
380.72	109.05
380.93	18.80
381.14	78.07
381.36	82.27
381.57	21.63
381.78	55.13
381.99	48.23
382.20	94.27
382.42	84.60
382.63	69.55
382.84	103.48
383.05	120.46
383.27	92.40
383.48	39.59
383.69	30.74
383.90	3.73
384.11	123.39
384.33	68.55
384.54	116.00
384.75	59.47
384.96	24.72
385.17	85.58
385.39	51.67
385.60	82.08
385.81	64.16
386.02	71.66
386.23	83.58
386.45	132.38
386.66	104.43
386.87	86.69
387.08	23.00
387.29	74.22
387.50	89.66
387.72	96.01
387.93	79.09
388.14	92.34
388.35	151.08
388.56	139.67
388.78	44.36
388.99	53.12
389.20	81.71
389.41	33.81
389.62	146.80
389.83	5.59
390.05	131.52
390.26	46.08
390.47	34.73
390.68	24.90
390.89	170.00
391.10	103.01
391.32	-15.34
391.53	137.36
391.74	45.85
391.95	93.86
392.16	97.83
392.37	46.16
392.59	78.85
392.80	-19.44
393.01	139.94
393.22	26.09
393.43	93.18
393.64	110.02
393.86	92.36
394.07	80.57
394.28	94.82
394.49	82.08
394.70	59.70
394.91	161.63
395.12	40.28
395.34	148.60
395.55	85.38
395.76	-8.62
395.97	83.76
396.18	66.76
396.39	53.35
396.60	66.93
396.82	53.86
397.03	88.96
397.24	85.65
397.45	87.92
397.66	98.83
397.87	18.90
398.08	139.24
398.29	117.51
398.51	109.48
398.72	193.04
398.93	92.53
399.14	75.34
399.35	25.17
399.56	115.61
399.77	57.77
399.98	73.83
400.20	51.01
400.41	55.79
400.62	49.42
400.83	73.93
401.04	32.52
401.25	91.99
401.46	80.89
401.67	130.91
401.88	134.59
402.10	45.12
402.31	136.97
402.52	41.08
402.73	3.44
402.94	113.91
403.15	77.13
403.36	54.76
403.57	73.21
403.78	88.31
403.99	95.25
404.21	53.27
404.42	10.49
404.63	143.15
404.84	22.98
405.05	102.60
405.26	93.41
405.47	131.32
405.68	66.31
405.89	34.88
406.10	27.40
406.31	96.30
406.53	38.93
406.74	61.44
406.95	81.67
407.16	14.25
407.37	-18.66
407.58	53.14
407.79	69.39
408.00	0.20
408.21	51.61
408.42	102.89
408.63	61.25
408.84	53.41
409.05	73.01
409.27	99.37
409.48	60.07
409.69	48.52
409.90	46.86
410.11	-27.07
410.32	135.25
410.53	72.68
410.74	38.15
410.95	0.78
411.16	57.92
411.37	63.86
411.58	130.64
411.79	110.73
412.00	101.27
412.21	61.19
412.42	47.35
412.63	57.67
412.84	93.86
413.06	22.00
413.27	25.66
413.48	92.42
413.69	114.30
413.90	107.64
414.11	21.69
414.32	67.44
414.53	101.87
414.74	25.01
414.95	95.17
415.16	15.52
415.37	80.26
415.58	91.18
415.79	151.65
416.00	67.93
416.21	32.85
416.42	98.18
416.63	97.79
416.84	129.70
417.05	45.26
417.26	124.15
417.47	39.20
417.68	87.43
417.89	57.14
418.10	130.97
418.31	58.20
418.52	103.98
418.73	50.40
418.94	78.31
419.15	72.44
419.36	20.93
419.57	67.54
419.78	113.50
419.99	115.96
420.20	131.27
420.41	60.66
420.62	103.87
420.83	80.36
421.04	24.92
421.25	27.16
421.46	49.32
421.67	66.15
421.88	120.28
422.09	63.71
422.30	54.31
422.51	-36.88
422.72	53.51
422.93	71.25
423.14	127.36
423.35	48.82
423.56	33.40
423.77	121.16
423.98	75.73
424.19	149.58
424.40	17.88
424.61	52.37
424.82	52.53
425.03	146.86
425.24	120.05
425.45	71.06
425.66	5.80
425.87	116.63
426.08	7.66
426.29	63.63
426.50	43.60
426.71	26.09
426.92	122.22
427.13	108.17
427.34	102.38
427.55	111.45
427.76	113.97
427.97	34.14
428.18	104.22
428.39	129.29
428.60	45.44
428.81	93.02
429.02	76.33
429.23	43.52
429.44	4.05
429.65	143.60
429.85	61.19
430.06	85.77
430.27	60.80
430.48	-31.78
430.69	36.29
430.90	101.17
431.11	52.55
431.32	89.13
431.53	43.64
431.74	131.23
431.95	39.63
432.16	65.88
432.37	32.87
432.58	103.07
432.79	42.60
433.00	64.00
433.21	58.45
433.42	146.61
433.62	138.44
433.83	-18.68
434.04	45.49
434.25	99.31
434.46	75.65
434.67	102.64
434.88	43.40
435.09	119.60
435.30	143.85
435.51	127.79
435.72	132.67
435.93	70.06
436.14	70.47
436.34	96.89
436.55	180.55
436.76	-0.94
436.97	77.50
437.18	101.60
437.39	2.40
437.60	105.22
437.81	71.84
438.02	85.83
438.23	74.79
438.44	70.76
438.64	114.60
438.85	112.76
439.06	50.50
439.27	84.25
439.48	115.89
439.69	30.13
439.90	48.19
440.11	59.84
440.32	13.29
440.53	57.06
440.73	78.58
440.94	155.71
441.15	48.35
441.36	77.15
441.57	100.45
441.78	111.59
441.99	29.53
442.20	73.83
442.40	51.28
442.61	101.95
442.82	75.12
443.03	143.73
443.24	126.81
443.45	144.65
443.66	86.42
443.87	56.34
444.07	34.84
444.28	109.77
444.49	7.41
444.70	112.45
444.91	170.90
445.12	54.99
445.33	61.19
445.54	137.44
445.74	4.26
445.95	106.76
446.16	132.22
446.37	141.58
446.58	46.90
446.79	51.04
447.00	128.12
447.20	86.30
447.41	75.71
447.62	17.53
447.83	111.25
448.04	-0.94
448.25	16.98
448.46	139.14
448.66	167.24
448.87	56.32
449.08	95.25
449.29	78.56
449.50	71.84
449.71	87.96
449.91	87.06
450.12	119.23
450.33	8.25
450.54	58.78
450.75	79.46
450.96	165.48
451.16	143.54
451.37	72.19
451.58	20.79
451.79	62.65
452.00	117.37
452.21	57.61
452.41	110.37
452.62	71.95
452.83	90.70
453.04	95.82
453.25	102.62
453.45	68.79
453.66	70.49
453.87	28.92
454.08	-35.55
454.29	89.74
454.50	115.63
454.70	11.90
454.91	41.86
455.12	32.81
455.33	53.92
455.54	86.61
455.74	146.37
455.95	70.84
456.16	83.52
456.37	93.59
456.58	74.42
456.78	55.11
456.99	152.10
457.20	100.49
457.41	-4.01
457.62	136.80
457.82	114.01
458.03	26.95
458.24	109.98
458.45	109.77
458.66	31.17
458.86	97.32
459.07	121.59
459.28	35.23
459.49	72.44
459.69	147.41
459.90	57.67
460.11	140.67
460.32	7.33
460.53	80.77
460.73	33.01
460.94	65.99
461.15	87.57
461.36	48.02
461.56	34.79
461.77	117.49
461.98	49.66
462.19	115.32
462.39	8.52
462.60	87.80
462.81	129.41
463.02	138.71
463.23	14.38
463.43	104.45
463.64	23.63
463.85	69.06
464.06	90.85
464.26	58.02
464.47	29.35
464.68	129.19
464.89	80.36
465.09	7.23
465.30	88.29
465.51	47.02
465.72	71.00
465.92	89.35
466.13	63.69
466.34	19.27
466.55	32.32
466.75	85.99
466.96	142.27
467.17	55.75
467.37	104.86
467.58	99.47
467.79	-11.59
468.00	65.66
468.20	23.49
468.41	19.76
468.62	34.02
468.83	43.31
469.03	39.94
469.24	84.60
469.45	120.58
469.65	46.94
469.86	87.06
470.07	57.47
470.28	84.87
470.48	52.41
470.69	81.73
470.90	137.87
471.11	91.91
471.31	26.38
471.52	67.32
471.73	95.72
471.93	167.93
472.14	57.53
472.35	26.23
472.55	85.65
472.76	20.40
472.97	66.07
473.18	107.85
473.38	21.30
473.59	52.16
473.80	62.50
474.00	54.62
474.21	-4.69
474.42	69.98
474.62	116.71
474.83	33.24
475.04	75.41
475.25	85.54
475.45	133.83
475.66	128.02
475.87	141.68
476.07	52.71
476.28	77.70
476.49	83.68
476.69	17.47
476.90	23.16
477.11	98.14
477.31	81.16
477.52	74.96
477.73	67.34
477.93	109.50
478.14	36.90
478.35	61.54
478.55	116.57
478.76	124.05
478.97	88.14
479.17	81.92
479.38	124.56
479.59	57.77
479.79	114.32
480.00	77.82
480.21	92.92
480.41	107.50
480.62	85.38
480.83	59.60
481.03	77.39
481.24	89.82
481.45	12.51
481.65	118.58
481.86	97.57
482.07	65.94
482.27	11.08
482.48	96.21
482.69	97.30
482.89	52.02
483.10	178.73
483.30	129.84
483.51	109.10
483.72	99.55
483.92	40.22
484.13	81.39
484.34	84.36
484.54	81.43
484.75	85.42
484.96	106.88
485.16	103.57
485.37	132.22
485.57	44.01
485.78	123.06
485.99	102.11
486.19	114.87
486.40	46.63
486.61	95.29
486.81	67.58
487.02	49.34
487.22	46.39
487.43	70.00
487.64	52.28
487.84	49.64
488.05	100.15
488.25	122.24
488.46	107.48
488.67	159.37
488.87	26.38
489.08	59.10
489.28	35.27
489.49	63.84
489.70	77.39
489.90	62.07
490.11	6.98
490.31	121.01
490.52	46.61
490.73	78.19
490.93	88.76
491.14	39.12
491.34	78.05
491.55	77.41
491.76	92.34
491.96	123.31
492.17	91.32
492.37	113.11
492.58	54.97
492.79	63.18
492.99	56.99
493.20	109.40
493.40	93.43
493.61	61.07
493.81	73.95
494.02	81.02
494.23	49.54
494.43	132.18
494.64	94.53
494.84	97.75
495.05	96.30
495.25	59.12
495.46	116.18
495.67	123.59
495.87	151.32
496.08	102.03
496.28	94.64
496.49	36.74
496.69	99.59
496.90	159.74
497.11	73.07
497.31	120.97
497.52	34.82
497.72	69.90
497.93	55.99
498.13	132.42
498.34	85.11
498.54	124.68
498.75	57.49
498.95	109.85
499.16	69.79
499.37	10.79
499.57	80.20
499.78	77.74
499.98	88.49
500.19	61.03
500.39	88.92
500.60	108.48
500.80	84.93
501.01	119.83
501.21	68.59
501.42	76.37
501.62	120.40
501.83	132.16
502.04	140.96
502.24	94.12
502.45	97.01
502.65	98.51
502.86	82.53
503.06	98.88
503.27	117.59
503.47	93.24
503.68	111.86
503.88	79.28
504.09	36.00
504.29	101.35
504.50	-23.41
504.70	64.80
504.91	139.88
505.11	55.38
505.32	99.37
505.52	56.44
505.73	175.90
505.93	51.63
506.14	73.24
506.34	82.25
506.55	43.64
506.75	78.19
506.96	105.55
507.16	12.33
507.37	90.75
507.57	49.19
507.78	100.66
507.98	68.79
508.19	27.24
508.39	96.25
508.60	28.24
508.80	150.73
509.01	13.54
509.21	90.13
509.42	87.10
509.62	83.07
509.83	98.98
510.03	62.52
510.24	61.46
510.44	87.63
510.65	70.61
510.85	62.59
511.05	95.56
511.26	91.93
511.46	121.90
511.67	98.16
511.87	7.88
512.08	53.86
512.28	162.08
512.49	27.26
512.69	85.91
512.90	64.04
513.10	75.04
513.31	118.33
513.51	107.35
513.71	128.14
513.92	94.70
514.12	66.74
514.33	31.33
514.53	98.38
514.74	128.12
514.94	155.24
515.15	72.56
515.35	84.50
515.55	79.09
515.76	55.60
515.96	78.15
516.17	103.65
516.37	83.25
516.58	160.66
516.78	99.55
516.99	120.36
517.19	54.68
517.39	115.36
517.60	59.21
517.80	98.88
518.01	152.45
518.21	60.37
518.42	160.64
518.62	85.87
518.82	53.25
519.03	104.53
519.23	82.90
519.44	8.62
519.64	66.99
519.84	50.73
520.05	49.95
520.25	141.39
520.46	61.38
520.66	107.83
520.87	90.17
521.07	142.29
521.27	84.70
521.48	45.44
521.68	85.85
521.89	155.52
522.09	121.47
522.29	93.86
522.50	60.54
522.70	84.34
522.91	52.08
523.11	169.72
523.31	91.11
523.52	50.81
523.72	39.81
523.93	125.38
524.13	93.43
524.33	60.91
524.54	99.00
524.74	59.29
524.94	114.71
525.15	127.28
525.35	76.45
525.56	86.90
525.76	170.88
525.96	113.87
526.17	153.25
526.37	124.09
526.58	47.80
526.78	69.96
526.98	59.70
527.19	58.88
527.39	117.98
527.59	86.01
527.80	98.24
528.00	126.93
528.20	130.95
528.41	83.76
528.61	87.45
528.82	122.73
529.02	57.63
529.22	81.82
529.43	169.51
529.63	94.04
529.83	119.36
530.04	111.70
530.24	100.41
530.44	75.08
530.65	6.41
530.85	117.00
531.05	34.86
531.26	112.66
531.46	140.78
531.66	20.54
531.87	132.46
532.07	90.95
532.27	167.77
532.48	96.13
532.68	132.13
532.88	115.36
533.09	114.30
533.29	126.81
533.49	108.42
533.70	154.42
533.90	139.96
534.10	155.52
534.31	154.87
534.51	121.24
534.71	165.93
534.92	77.88
535.12	39.81
535.32	79.77
535.53	92.40
535.73	114.87
535.93	148.50
536.14	151.00
536.34	101.44
536.54	-6.53
536.75	28.88
536.95	117.74
537.15	40.67
537.35	116.20
537.56	36.13
537.76	150.73
537.96	114.13
538.17	165.29
538.37	200.33
538.57	54.56
538.78	136.33
538.98	50.34
539.18	135.90
539.38	174.79
539.59	80.16
539.79	182.21
539.99	98.88
540.20	24.74
540.40	102.52
540.60	187.10
540.80	130.09
541.01	112.56
541.21	113.58
541.41	154.19
541.62	120.79
541.82	173.28
542.02	98.06
542.22	125.54
542.43	78.97
542.63	103.44
542.83	71.49
543.03	160.95
543.24	66.99
543.44	78.79
543.64	141.08
543.84	90.97
544.05	88.02
544.25	124.25
544.45	82.92
544.66	33.85
544.86	185.32
545.06	137.52
545.26	84.66
545.47	120.03
545.67	150.77
545.87	145.10
546.07	159.99
546.28	163.65
546.48	124.37
546.68	133.57
546.88	98.86
547.09	112.45
547.29	154.09
547.49	121.65
547.69	94.08
547.89	113.72
548.10	132.61
548.30	44.15
548.50	115.51
548.70	161.83
548.91	91.75
549.11	48.02
549.31	157.71
549.51	115.79
549.72	100.96
549.92	128.39
550.12	182.84
550.32	86.53
550.52	129.88
550.73	147.09
550.93	166.11
551.13	163.43
551.33	120.54
551.54	97.57
551.74	89.91
551.94	141.02
552.14	185.07
552.34	112.52
552.55	142.60
552.75	182.04
552.95	135.06
553.15	173.07
553.35	111.82
553.56	77.33
553.76	124.52
553.96	100.66
554.16	162.83
554.36	155.81
554.57	202.75
554.77	125.25
554.97	89.60
555.17	104.75
555.37	186.82
555.57	59.76
555.78	117.18
555.98	146.27
556.18	164.88
556.38	190.56
556.58	161.83
556.79	91.71
556.99	167.46
557.19	220.93
557.39	163.24
557.59	127.24
557.79	119.11
558.00	197.96
558.20	138.85
558.40	132.24
558.60	88.53
558.80	195.60
559.00	63.63
559.21	185.30
559.41	120.36
559.61	128.35
559.81	120.56
560.01	164.96
560.21	109.87
560.42	208.65
560.62	157.76
560.82	197.53
561.02	124.19
561.22	177.15
561.42	254.34
561.62	192.47
561.83	117.88
562.03	135.47
562.23	116.90
562.43	261.69
562.63	196.26
562.83	215.16
563.03	180.14
563.24	119.01
563.44	229.45
563.64	158.04
563.84	178.52
564.04	246.06
564.24	179.48
564.44	149.56
564.64	162.49
564.85	147.39
565.05	155.30
565.25	156.46
565.45	166.95
565.65	167.89
565.85	162.18
566.05	150.36
566.25	208.59
566.46	171.09
566.66	135.74
566.86	202.71
567.06	127.73
567.26	200.11
567.46	170.58
567.66	187.63
567.86	178.11
568.06	158.84
568.27	169.49
568.47	226.34
568.67	183.27
568.87	193.37
569.07	200.07
569.27	229.54
569.47	269.25
569.67	258.17
569.87	203.06
570.07	158.02
570.27	194.80
570.48	204.76
570.68	176.13
570.88	198.20
571.08	216.49
571.28	219.58
571.48	194.76
571.68	229.86
571.88	159.19
572.08	154.87
572.28	199.43
572.48	216.84
572.68	279.85
572.89	242.62
573.09	171.48
573.29	194.95
573.49	199.64
573.69	162.85
573.89	177.89
574.09	229.00
574.29	208.18
574.49	208.65
574.69	223.29
574.89	240.96
575.09	149.05
575.29	216.04
575.49	236.23
575.69	265.83
575.89	171.99
576.09	188.72
576.30	223.21
576.50	207.99
576.70	256.32
576.90	199.06
577.10	281.96
577.30	197.38
577.50	133.51
577.70	250.79
577.90	244.71
578.10	257.96
578.30	201.09
578.50	266.91
578.70	250.69
578.90	294.31
579.10	248.56
579.30	301.54
579.50	303.32
579.70	244.90
579.90	261.83
580.10	233.96
580.30	283.09
580.50	327.74
580.70	314.71
580.90	230.60
581.10	174.92
581.30	335.54
581.50	196.81
581.70	281.78
581.90	269.27
582.10	254.17
582.30	209.02
582.50	212.15
582.70	212.52
582.90	185.79
583.10	256.51
583.30	331.89
583.50	274.98
583.70	280.04
583.90	308.57
584.10	260.64
584.30	316.62
584.50	244.26
584.70	277.66
584.90	339.72
585.10	275.62
585.30	281.08
585.50	265.50
585.70	318.99
585.90	266.73
586.10	318.46
586.30	290.24
586.50	269.27
586.70	323.42
586.90	241.50
587.10	327.37
587.30	297.63
587.50	280.41
587.70	310.76
587.90	311.97
588.10	247.64
588.30	314.79
588.50	279.32
588.70	304.47
588.90	357.21
589.10	276.91
589.30	281.10
589.50	286.35
589.70	380.37
589.90	354.79
590.10	334.45
590.30	308.73
590.50	315.16
590.69	300.93
590.89	401.28
591.09	384.38
591.29	322.78
591.49	286.59
591.69	295.81
591.89	295.05
592.09	375.82
592.29	387.31
592.49	317.25
592.69	433.72
592.89	294.25
593.09	287.04
593.29	392.39
593.49	441.40
593.69	349.32
593.89	327.33
594.08	404.23
594.28	375.13
594.48	306.91
594.68	339.90
594.88	326.69
595.08	361.24
595.28	374.53
595.48	362.96
595.68	331.26
595.88	374.86
596.08	299.86
596.28	411.79
596.47	347.11
596.67	426.74
596.87	360.91
597.07	413.65
597.27	384.79
597.47	383.17
597.67	379.65
597.87	424.18
598.07	320.94
598.27	379.28
598.47	479.14
598.66	348.69
598.86	385.12
599.06	347.46
599.26	429.79
599.46	353.85
599.66	479.25
599.86	373.65
600.06	405.83
600.26	364.72
600.45	368.22
600.65	422.19
600.85	454.24
601.05	310.33
601.25	458.50
601.45	494.24
601.65	474.21
601.85	426.69
602.04	413.73
602.24	460.94
602.44	474.92
602.64	388.42
602.84	427.53
603.04	412.73
603.24	440.72
603.43	400.11
603.63	492.43
603.83	427.70
604.03	447.95
604.23	456.25
604.43	497.33
604.63	438.41
604.82	478.30
605.02	500.65
605.22	476.52
605.42	497.16
605.62	389.81
605.82	586.25
606.02	444.39
606.21	474.90
606.41	498.62
606.61	444.65
606.81	477.81
607.01	497.39
607.21	444.61
607.40	457.17
607.60	408.30
607.80	565.40
608.00	454.46
608.20	493.52
608.40	497.72
608.59	435.50
608.79	541.50
608.99	494.93
609.19	491.86
609.39	477.89
609.59	548.38
609.78	500.11
609.98	545.13
610.18	563.79
610.38	523.42
610.58	519.06
610.77	499.70
610.97	482.40
611.17	557.38
611.37	559.14
611.57	543.33
611.76	508.61
611.96	557.44
612.16	526.29
612.36	542.92
612.56	647.90
612.75	538.66
612.95	563.29
613.15	544.37
613.35	574.19
613.55	565.10
613.74	575.81
613.94	600.89
614.14	495.06
614.34	551.11
614.54	632.82
614.73	555.80
614.93	614.80
615.13	612.59
615.33	550.19
615.53	489.65
615.72	553.63
615.92	617.36
616.12	583.43
616.32	627.31
616.51	557.15
616.71	615.82
616.91	531.53
617.11	558.07
617.30	585.94
617.50	538.02
617.70	594.85
617.90	586.29
618.10	589.08
618.29	641.49
618.49	573.12
618.69	581.77
618.89	596.41
619.08	606.98
619.28	620.74
619.48	620.08
619.68	564.73
619.87	647.79
620.07	585.25
620.27	616.75
620.47	631.90
620.66	585.17
620.86	573.21
621.06	579.70
621.25	573.00
621.45	648.63
621.65	632.74
621.85	609.33
622.04	622.44
622.24	540.95
622.44	689.41
622.64	682.44
622.83	651.01
623.03	608.41
623.23	675.01
623.43	576.05
623.62	675.13
623.82	693.05
624.02	672.45
624.21	686.68
624.41	698.93
624.61	574.78
624.81	600.79
625.00	641.59
625.20	653.69
625.40	563.62
625.59	674.74
625.79	728.52
625.99	609.27
626.18	607.94
626.38	684.70
626.58	645.42
626.78	692.58
626.97	690.72
627.17	651.89
627.37	671.96
627.56	712.04
627.76	677.86
627.96	689.24
628.15	668.85
628.35	767.62
628.55	715.23
628.74	649.06
628.94	690.35
629.14	741.61
629.34	662.05
629.53	713.27
629.73	677.92
629.93	703.58
630.12	639.27
630.32	680.19
630.52	703.74
630.71	639.83
630.91	741.53
631.11	732.29
631.30	671.10
631.50	723.88
631.70	674.05
631.89	669.93
632.09	700.10
632.29	767.62
632.48	716.17
632.68	733.40
632.88	692.58
633.07	734.67
633.27	722.48
633.46	824.61
633.66	748.49
633.86	743.68
634.05	761.74
634.25	806.22
634.45	685.56
634.64	769.34
634.84	716.73
635.04	771.67
635.23	622.09
635.43	738.27
635.63	755.93
635.82	765.72
636.02	753.90
636.21	732.31
636.41	672.37
636.61	807.12
636.80	719.92
637.00	742.10
637.20	758.06
637.39	688.51
637.59	758.22
637.78	702.49
637.98	762.29
638.18	731.66
638.37	783.80
638.57	804.83
638.77	768.25
638.96	884.52
639.16	734.42
639.35	886.28
639.55	843.48
639.75	798.73
639.94	809.54
640.14	767.60
640.33	759.67
640.53	870.14
640.73	804.95
640.92	813.47
641.12	764.08
641.31	802.31
641.51	790.99
641.71	901.09
641.90	831.00
642.10	823.22
642.29	816.34
642.49	822.10
642.68	829.14
642.88	871.74
643.08	827.81
643.27	886.18
643.47	776.79
643.66	840.67
643.86	784.43
644.06	824.06
644.25	887.90
644.45	847.67
644.64	832.09
644.84	840.36
645.03	816.77
645.23	856.01
645.43	832.19
645.62	838.66
645.82	817.18
646.01	844.23
646.21	877.51
646.40	918.43
646.60	778.90
646.79	822.98
646.99	795.47
647.19	876.51
647.38	836.47
647.58	883.37
647.77	898.20
647.97	917.63
648.16	870.55
648.36	925.93
648.55	905.88
648.75	891.58
648.94	917.10
649.14	894.82
649.33	922.84
649.53	857.24
649.73	906.16
649.92	898.77
650.12	973.52
650.31	897.58
650.51	904.67
650.70	854.82
650.90	908.27
651.09	862.91
651.29	944.87
651.48	909.13
651.68	910.24
651.87	854.35
652.07	1010.63
652.26	878.07
652.46	892.57
652.65	901.25
652.85	842.00
653.04	958.31
653.24	958.16
653.43	1017.12
653.63	948.35
653.82	970.43
654.02	900.80
654.21	909.85
654.41	915.16
654.60	886.95
654.80	956.30
654.99	981.90
655.19	940.98
655.38	969.55
655.58	1012.80
655.77	909.15
655.97	968.20
656.16	931.07
656.36	942.88
656.55	944.01
656.75	956.77
656.94	957.16
657.14	1040.41
657.33	952.22
657.53	909.61
657.72	991.28
657.92	949.34
658.11	1028.26
658.31	1001.27
658.50	941.72
658.69	952.65
658.89	963.22
659.08	950.56
659.28	1028.26
659.47	986.22
659.67	1021.61
659.86	1033.24
660.06	1078.64
660.25	1099.78
660.45	906.19
660.64	934.02
660.84	1033.36
661.03	943.19
661.22	1071.01
661.42	920.38
661.61	938.05
661.81	994.64
662.00	968.48
662.20	1010.10
662.39	1050.53
662.59	982.64
662.78	1003.89
662.97	1109.34
663.17	1062.20
663.36	1022.65
663.56	1024.70
663.75	1011.80
663.95	989.09
664.14	1048.46
664.33	996.52
664.53	1025.60
664.72	1026.34
664.92	957.22
665.11	1022.31
665.30	955.15
665.50	952.92
665.69	1038.09
665.89	1042.56
666.08	1040.06
666.28	1092.98
666.47	1057.00
666.66	1020.58
666.86	1014.05
667.05	1059.56
667.25	1077.93
667.44	1024.25
667.63	995.48
667.83	1082.13
668.02	1109.69
668.22	1043.24
668.41	937.11
668.60	996.73
668.80	1021.57
668.99	1028.80
669.19	952.39
669.38	1065.07
669.57	1018.48
669.77	1093.04
669.96	1051.24
670.15	1063.28
670.35	1029.15
670.54	1025.27
670.74	1117.56
670.93	1072.23
671.12	1080.39
671.32	1018.31
671.51	1083.60
671.70	1049.97
671.90	1079.28
672.09	1127.67
672.29	1069.31
672.48	992.04
672.67	1065.17
672.87	1154.44
673.06	1012.99
673.25	1059.78
673.45	1090.42
673.64	1026.16
673.83	1076.49
674.03	1100.78
674.22	1158.43
674.41	1103.51
674.61	1039.22
674.80	1155.65
674.99	1144.38
675.19	1037.75
675.38	1157.55
675.57	1007.40
675.77	1044.28
675.96	1091.87
676.15	1014.91
676.35	1063.28
676.54	1127.22
676.73	1027.57
676.93	1032.20
677.12	1142.71
677.31	1048.66
677.51	1161.67
677.70	1131.67
677.89	1124.05
678.09	1104.51
678.28	1101.17
678.47	1122.84
678.67	1084.50
678.86	1019.46
679.05	1082.68
679.25	1118.05
679.44	1063.86
679.63	1169.10
679.83	1199.23
680.02	1124.52
680.21	1157.84
680.40	1195.09
680.60	1120.94
680.79	1138.90
680.98	1136.48
681.18	1053.21
681.37	1145.84
681.56	1109.69
681.76	1107.03
681.95	1121.43
682.14	1107.75
682.33	1085.24
682.53	1187.43
682.72	1189.60
682.91	1085.12
683.11	1133.33
683.30	1166.26
683.49	1143.40
683.68	1197.69
683.88	1181.47
684.07	1194.52
684.26	1216.21
684.46	1191.51
684.65	1164.76
684.84	1135.00
685.03	1176.35
685.23	1181.80
685.42	1177.54
685.61	1162.78
685.80	1241.97
686.00	1207.56
686.19	1201.93
686.38	1239.33
686.57	1226.06
686.77	1252.62
686.96	1209.14
687.15	1164.72
687.34	1242.67
687.54	1221.02
687.73	1212.58
687.92	1267.12
688.11	1172.97
688.31	1202.28
688.50	1158.23
688.69	1099.19
688.88	1148.01
689.08	1174.24
689.27	1220.00
689.46	1216.96
689.65	1148.64
689.85	1208.24
690.04	1198.66
690.23	1218.64
690.42	1274.10
690.61	1151.45
690.81	1198.08
691.00	1208.67
691.19	1218.62
691.38	1152.74
691.58	1168.55
691.77	1170.97
691.96	1192.35
692.15	1227.35
692.34	1219.22
692.54	1233.57
692.73	1182.23
692.92	1174.82
693.11	1190.73
693.30	1164.76
693.50	1257.17
693.69	1213.38
693.88	1191.55
694.07	1216.29
694.26	1335.01
694.46	1216.00
694.65	1262.00
694.84	1242.83
695.03	1301.38
695.22	1225.87
695.42	1281.11
695.61	1271.81
695.80	1265.93
695.99	1235.60
696.18	1320.51
696.37	1296.41
