482121333869023.69	-8.07
482020630482984.62	-21.12
481919969157121.94	-8.48
481819349865090.56	1.08
481718772580567.50	10.85
481618237277251.56	-8.75
481517743928863.81	1.12
481417292509146.94	-5.14
481316882991865.75	4.13
481216515350806.87	0.76
481116189559778.75	-6.32
481015905592611.56	-7.64
480915663423157.62	1.37
480815463025290.75	31.68
480715304372906.81	6.73
480615187439923.06	4.76
480515112200278.62	10.30
480415078627934.44	1.24
480315086696873.06	10.44
480215136381098.69	-5.88
480115227654637.06	-0.71
480015360491535.69	0.72
479915534865863.62	8.45
479815750751711.31	-14.28
479716008123191.12	-7.31
479616306954436.37	8.06
479516647219602.56	-16.16
479417028892866.25	-15.19
479317451948425.44	-6.92
479217916360499.62	-10.51
479118422103329.81	4.40
479018969151178.37	13.44
478919557478328.94	-6.11
478820187059086.44	-16.00
478720857867777.31	-8.97
478621569878749.25	4.72
478522323066371.12	-6.14
478423117405033.06	-4.87
478323952869146.50	-13.66
478224829433144.06	-6.51
478125747071479.69	1.91
478026705758628.25	-5.41
477927705469086.00	-0.33
477828746177370.00	2.25
477729827858018.69	7.19
477630950485591.37	0.92
477539715386329.56	-0.12
477440916686559.94	-4.73
477342158859470.44	-3.92
477243441879702.81	-11.66
477144765721920.00	7.53
477046130360805.87	7.96
476947535771065.19	-0.45
476848981927423.56	1.88
476750468804627.69	-0.03
476651996377444.81	5.19
476553564620663.31	8.61
476455173509092.37	-5.64
476356823017561.69	-5.97
476258513120921.94	-2.19
476160243794044.81	-8.14
476062015011822.19	1.04
475963826749167.06	6.46
475865678981012.94	-18.18
475767571682314.12	2.48
475669504828045.37	4.01
475571478393202.44	-8.24
475473492352801.25	-9.71
475375546681878.62	0.49
475277641355491.75	-9.94
475179776348718.56	17.44
475081951636657.31	14.89
474984167194426.81	-6.10
474886422997166.50	9.51
474788719020036.00	15.54
474691055238215.69	8.40
474593431626906.19	10.33
474495848161328.50	-1.19
474398304816724.12	9.96
474308300395256.81	-1.78
474210834136857.19	-9.97
474113407927176.12	-12.62
474016021741534.81	-4.54
473918675555274.69	-11.39
473821369343757.37	-2.87
473724103082364.81	-22.75
473626876746499.12	1.03
473529690311582.50	5.15
473432543753057.62	-13.69
473335437046386.87	4.36
473238370167053.19	-10.30
473141343090559.31	-6.03
473044355792428.12	-0.91
472947408248202.69	-4.04
472850500433446.19	-14.81
472753632323741.62	-25.43
472656803894692.00	-0.52
472560015121920.37	4.40
472463265981069.94	2.90
472366556447803.44	-3.60
472269886497803.87	-11.23
472180687809868.50	-23.02
472084093913262.31	6.87
471987539528956.37	-11.48
471891024632711.50	2.25
471794549200308.19	8.32
471698113207547.12	12.60
471601716630248.50	8.02
471505359444252.31	-10.40
471409041625418.37	5.69
471312763149626.06	-10.32
471216523992774.69	-9.08
471120324130783.00	-1.56
471024163539589.50	-3.63
470928042195152.56	-4.06
470831960073449.81	-0.81
470735917150478.56	-0.15
470639913402255.87	-22.29
470543948804818.37	6.63
470455400828001.50	-2.00
470359511453254.12	-6.27
470263661159356.56	21.74
470167849922422.25	-22.76
470072077718583.44	-6.60
469976344523992.19	1.75
469880650314820.00	0.14
469784995067257.50	-18.45
469689378757515.00	-3.00
469593801361822.00	-12.03
469498262856427.44	-14.82
469402763217599.44	5.49
469307302421625.69	-1.51
469211880444812.81	7.47
469116497263487.06	9.82
469028485663362.62	14.45
468933177022274.31	17.15
468837907107582.69	12.59
468742675895689.12	0.69
468647483363014.25	17.19
468552329485998.06	6.17
468457214241099.31	9.62
468362137604796.00	-4.25
468267099553585.31	-8.65
468172100063983.50	-5.71
468077139112525.75	6.19
467982216675766.37	-18.48
467887332730278.56	6.57
467792487252654.75	5.56
467704971703849.25	-1.05
467610200137165.69	9.64
467515466970032.25	-21.64
467420772179115.62	-19.00
467326115741101.31	-0.68
467231497632693.69	-6.04
467136917830616.12	9.47
467042376311610.62	8.17
466947873052438.12	5.92
466853408029878.56	-14.14
466758981220730.25	-2.08
466664592601810.62	-18.95
466570242149955.62	-1.64
466483183281242.62	12.40
466388906162552.00	9.11
466294667143323.44	1.30
466200466200466.19	-7.09
466106303310908.44	-13.30
466012178451596.87	9.22
465918091599496.81	-4.67
465824042731592.19	-0.02
465730031824885.50	-3.06
465636058856397.87	-0.19
465542123803168.75	-5.97
465448226642256.50	4.16
465361585952284.94	14.54
465267761596798.94	0.50
465173975066674.94	-4.46
465080226339043.50	8.98
464986515391053.62	-1.88
464892842199873.00	0.37
464799206742687.06	-5.04
464705608996700.50	-0.56
464612048939135.75	-13.32
464518526547233.69	5.40
464432231596872.75	5.50
464338781575037.06	4.52
464245369152442.62	-5.61
464151994306402.12	-15.98
464058657014246.56	-7.66
463965357253325.06	-2.29
463872095001005.00	3.40
463778870234672.06	-9.36
463685682931729.94	0.43
463592533069600.69	-8.85
463499420625724.25	-1.13
463413503869502.69	3.15
463320463320463.31	1.04
463227460123836.06	-19.22
463134494257132.25	-2.33
463041565697880.81	-5.73
462948674423628.87	9.19
462855820411941.69	-5.50
462763003640402.31	-17.24
462670224086611.87	2.43
462584614435723.87	4.36
462491906391638.19	-8.27
462399235499930.69	3.82
462306601738272.81	-17.59
462214005084354.12	5.04
462121445515881.62	1.87
462028923010580.44	-2.68
461936437546193.56	6.06
461843989100481.75	7.27
461751577651223.56	-11.10
461666307592871.75	-8.09
461573967228248.19	0.28
461481663795225.06	-6.78
461389397271650.69	13.80
461297167635390.69	2.15
461204974864328.81	4.99
461112818936366.37	-19.20
461020699829422.31	-3.36
460928617521433.19	-14.21
460843651110633.12	-13.39
460751639507917.19	-1.20
460659664639764.12	-5.88
460567726484179.50	0.77
460475825019186.50	-5.93
460383960222825.81	2.23
460292132073155.81	-19.13
460200340548252.06	-6.39
460115642398122.75	3.83
460023921243904.69	14.80
459932236650466.87	-25.62
459840588595953.37	-3.17
459748977058526.06	-8.16
459657402016363.81	-9.11
459565863447663.12	-1.44
459474361330637.75	12.06
459389930172730.62	5.28
459298498093911.31	-1.68
459207102403183.87	0.35
459115743078830.19	4.02
459024420099149.25	-1.88
458933133442457.37	6.28
458841883087088.12	-13.47
458750669011392.19	-2.53
458666503585243.06	5.17
458575359217364.62	6.97
458484251065975.75	-12.13
458393179109494.81	-2.61
458302143326356.87	18.47
458211143695014.62	-5.16
458120180193937.50	-20.74
458029252801612.25	1.18
457945351854678.56	-1.48
457854493841857.00	-5.41
457763671874999.94	-6.40
457672885932661.06	-20.97
457582135993410.75	-2.64
457491422035836.75	-0.03
457400744038543.62	-4.82
457317073170731.69	-15.05
457226464267751.81	2.93
457135891262609.31	-8.13
457045354133975.25	-5.49
456954852860537.37	19.12
456864387421000.50	5.64
456773957794086.31	-1.44
456683563958533.19	18.82
456600155244052.81	0.32
456509830178343.12	1.26
456419540841941.94	1.33
456329287213653.37	1.06
456239069272298.69	0.76
456148886996715.75	6.35
456058740365759.12	4.16
455975559709999.62	-12.76
455885481567030.37	4.39
455795439006973.62	12.20
455705432008749.44	1.77
455615460551294.56	-7.04
455525524613562.44	9.32
455435624174522.87	7.10
455352670643413.25	-6.60
455262838412043.12	5.35
455173041617988.37	6.51
455083280240283.94	-9.02
454993554257981.25	5.98
454903863650148.50	13.09
454821103699211.56	6.28
454731481060433.69	3.29
454641893735034.62	-3.68
454552341702146.94	12.08
454462824940919.81	-1.82
454373343430518.75	-6.42
454283897150125.62	-11.18
454201362604087.75	-21.99
454111984015258.12	6.72
454022640595677.69	-5.04
453933332324592.56	-2.68
453844059181265.31	-6.00
453754821144974.69	15.20
453672478715199.50	14.38
453583308134260.69	-18.66
453494172599882.06	-21.75
453405072091406.44	-2.00
453316006588192.62	-7.87
453226976069615.69	9.32
453137980515066.81	-9.20
453055861787758.44	-16.24
452966933413860.81	9.00
452878039943843.12	-10.71
452789181357160.12	1.01
452700357633282.44	-6.51
452611568751697.31	3.96
452529640691465.25	-4.21
452440918756692.31	7.88
452352231604342.56	16.64
452263579213965.87	-4.13
452174961565128.25	-20.02
452086378637411.62	-20.45
452004640580976.56	12.08
451916124367317.37	-2.76
451827642815187.44	7.09
451739195904231.25	12.85
451650783614109.62	20.57
451562405924498.69	9.96
451480857211654.19	8.91
451392546004423.62	-13.42
451304269338387.94	-1.86
451216027193285.94	-9.48
451127819548872.12	19.72
451046427712292.50	10.23
450958286358511.87	6.94
450870179446331.44	-15.51
450782106955567.94	-18.69
450694068866053.69	-5.51
450606065157636.94	-9.30
450524861463605.06	-10.76
450436923816101.62	5.46
450349020490880.50	4.49
450261151467851.31	-3.78
450173316726939.81	4.56
450085516248087.12	-7.87
450004500045000.50	5.22
449916765398401.25	-2.20
449829064955316.94	-1.63
449741398695749.94	-6.58
449653766599718.19	7.73
449572905739547.50	-0.83
449485339286516.94	-16.50
449397806938702.12	-6.59
449310308676181.94	-9.46
449222844479051.19	0.54
449135414327419.62	-0.38
449054739772778.19	-4.71
448967375037413.81	-16.56
448880044289497.62	-10.99
448792747509200.19	-11.49
448705484676707.62	-1.38
448624964483856.87	-4.86
448537766879971.25	-5.13
448450603166061.19	-9.73
448363473322373.25	-11.33
448276377329169.31	3.71
448196011055501.56	16.13
448108980103961.19	2.67
448021982945296.44	1.30
447935019559829.12	-6.81
447848089927896.37	12.65
447767877132494.44	2.33
447681012355995.94	1.01
447594181275643.44	4.05
447507383871833.87	2.47
447420620124979.50	0.69
447340560368608.56	-12.07
447253861291669.12	-15.40
447167195814515.00	-8.52
447080563917617.94	-6.35
446993965581464.62	6.81
446907400786557.00	-11.60
446827524575513.87	21.39
446741024228254.87	-1.71
446654557365333.69	2.15
446568123967311.19	6.61
446488368977988.12	-8.10
446401999880959.44	0.01
446315664192094.25	-1.98
446229361892012.50	-13.01
446143092961349.12	6.57
446063489703367.75	1.41
445977284890289.62	10.42
445891113390110.12	4.07
445804975183523.00	-3.72
445718870251236.81	-8.84
445639418292012.56	-3.32
445553377294599.81	-2.51
445467369515183.00	11.52
445381394934528.87	-0.64
445295453533419.37	1.94
445216152442010.56	-17.20
445130274793756.25	-7.15
445044430268955.19	-3.80
444958618848447.06	5.35
444872840513086.62	-1.33
444793689860186.50	10.73
444707975096353.37	22.63
444622293361789.12	-17.11
444536644637406.25	12.43
444457613558920.19	2.04
444372028262060.94	-14.09
444286475919673.00	-3.06
444200956512726.31	5.80
444115470022205.75	5.38
444036588614901.87	4.11
443951165371809.06	1.89
443865774989643.06	8.01
443780417449446.00	-8.72
443695092732274.37	12.48
443616360571377.81	1.35
443531098922219.44	1.61
443445870040797.00	9.18
443360673908224.31	3.63
443282060375016.62	-9.98
443196927167971.62	-27.04
443111826654653.37	-14.14
443026758816232.50	-0.45
442941723633893.87	-2.38
442863258587856.62	-1.82
442778286152847.06	-6.10
442693346319004.81	0.53
442608439067571.56	1.29
442530092046259.19	-9.81
442445247400634.12	5.27
442360435282668.31	-10.34
442275655673659.56	-0.23
442197426410978.25	13.69
442112709266682.44	-4.32
442028024576758.12	1.54
441943372322559.69	5.36
441858752485455.44	-1.08
441780670623057.94	-23.40
441696113074204.87	23.76
441611587888066.12	2.50
441527095046065.94	-11.63
441449130345213.19	2.01
441364699651321.81	-8.81
441280301247352.25	-14.50
441195935114784.44	-11.51
441118087311973.37	0.15
441033783187792.12	0.86
440949511280958.25	0.79
440865271573007.25	8.81
440787540405524.44	-0.48
440703362566656.31	11.44
440619216872778.50	-10.15
440535103305481.62	2.92
440451021846370.62	-2.54
440373436674299.75	5.89
440289416910048.81	4.52
440205429200293.44	2.65
440121473526693.37	-3.47
440044004400440.00	1.29
439960110283334.31	8.63
439876248148854.06	-3.25
439792417978714.00	0.57
439715064638114.44	-4.82
439631295886516.50	-11.85
439547559045888.75	-21.37
439463854098000.37	8.10
439386616283667.94	5.23
439302972616781.37	8.24
439219360789423.62	-0.10
439135780783418.19	-0.66
439058658236740.37	13.90
438975139374606.69	1.48
438891652280773.56	-11.94
438808196937118.75	-0.43
438731189400254.50	-7.86
438647795063750.12	2.35
438564432424530.31	12.12
438481101464526.87	12.23
438404208680403.37	5.30
438320938591236.56	9.50
438237700128549.75	1.26
438154493274328.44	-9.36
438077714986638.62	-10.17
437994568867345.94	4.56
437911454303939.69	-11.42
437834761161137.75	-3.73
437751707231658.12	7.20
437668684805602.19	10.37
437585693865048.50	-6.63
437509114773224.44	-13.48
437426184331394.06	2.26
437343285322759.37	15.03
437260417729452.37	-12.15
437183952434385.94	-2.54
437101145205000.37	2.97
437018369338791.19	-1.52
436935624817943.50	-18.66
436859273066169.62	-5.39
436776588774841.62	-10.53
436693935776878.50	-19.06
436611314054518.19	2.44
436535075593323.87	6.31
436452513966480.44	-1.80
436369983563397.25	-8.04
436293829350940.19	-9.87
436211358943786.87	-10.98
436128919708665.87	0.79
436046511627907.00	1.61
435970470266813.87	-1.29
435888122048674.12	-10.64
435805804933321.69	2.45
435723518903138.62	12.04
435647590142747.12	-4.46
435565363842267.25	15.38
435483168575534.50	9.23
435407323551182.12	-21.70
435325187915372.75	-8.55
435243083262001.81	1.54
435161009573542.19	-1.16
435085276714235.94	5.09
435003262524468.94	-13.23
434921279248456.00	8.01
434839326868722.00	11.18
434763705925829.31	-10.29
434681812912947.75	-8.73
434599950745338.87	-0.18
434524413029938.69	8.20
434442610131201.62	24.83
434360838026843.44	-6.34
434279096699478.87	-13.94
434203670468361.00	-5.92
434121988278706.25	11.67
434040336815301.31	4.58
433964993490525.12	11.33
433883401067353.19	1.53
433801839319798.69	11.58
433720308230565.62	4.03
433645075960162.50	-4.97
433563603780674.56	3.37
433482162209025.06	-10.10
433407012525462.62	-1.29
433325629766581.94	-3.34
433244277565167.19	-6.03
433162955904011.00	-21.09
433087916847119.94	12.64
433006653868914.37	3.69
432925421380743.44	-6.16
432850464592831.94	6.70
432769290691132.50	10.05
432688147229353.56	4.00
432607034190375.87	5.80
432532187603627.50	-8.82
432451133021968.44	4.33
432370108813144.00	7.47
432295344179143.12	-0.43
432214378331652.50	-16.45
432133442807138.87	5.58
432058759991358.75	4.81
431977882732404.06	-0.38
431897035746678.00	1.10
431816219017186.25	11.16
431741645799153.75	7.88
431660887207010.12	5.10
431580158821498.44	-5.76
431505667107761.31	-3.23
431424996764312.44	-7.12
431344356578001.37	4.51
431269946235013.31	2.10
431189363995688.06	5.95
431108811864114.44	4.58
431028289823422.06	-2.30
430953988479163.31	-11.16
430873524258179.37	-0.44
430793090078835.12	-2.97
430718869793685.69	3.05
430638493339457.94	12.64
430558146877735.81	14.21
430484007519120.62	1.44
430403718688129.50	0.26
430323459800616.75	-1.94
430249401236249.94	-13.94
430169199885288.25	9.58
430089028428884.81	-2.15
430008886850328.25	-14.90
429934936512941.06	9.32
429854852344858.25	16.52
429774798005844.94	-19.07
429700928154004.81	-3.64
429620931131764.75	-11.12
429540963889923.00	3.97
429467174392303.94	-6.27
429387264373738.69	-4.19
429307384087006.31	-9.97
429233674812567.94	-10.91
429153851655818.62	11.05
429074058182442.31	-1.46
429000429000429.00	-13.92
428920692563944.87	13.20
428840985762479.31	5.72
428767436542419.37	-4.41
428687786684957.31	5.96
428608166414264.00	-9.50
428534697025969.19	-14.13
428455133606592.44	1.15
428375599725839.56	-5.42
428296095367263.81	-13.09
428222732917481.37	-11.73
428143285286142.37	8.83
428063867128975.56	-0.38
427990584207147.44	-14.40
427911222685000.19	-9.19
427831890589124.44	-8.30
427758687066003.19	3.09
427679411513129.75	4.94
427600165338730.56	-8.49
427527041085348.62	-13.87
427447851362133.81	10.72
427368690969699.50	-5.72
427295645857368.69	-10.32
427216541824499.37	6.37
427137467074820.19	1.47
427064500975130.56	-9.51
426985482493595.19	1.93
426906493247762.25	5.86
426833606032581.62	1.60
426754672963668.94	6.25
426675769083073.69	9.61
426602960624546.62	-3.19
426524112829845.25	0.31
426445294176178.69	6.01
426372564346726.12	1.14
426293801688123.37	-21.32
426215068123375.06	-5.81
426142416795693.06	4.35
426063739135374.62	7.42
425985090521831.69	-11.10
425912517568891.31	-7.34
425833924769339.87	-7.79
425755360969586.81	-7.51
425682866264632.81	5.92
425604358188627.81	-14.12
425531914893617.00	14.29
425453462482095.44	3.85
425375038992711.94	2.68
425302673736142.19	-4.14
425224305821320.69	2.71
425145966781928.44	-18.63
425073679437769.19	-7.69
424995395883211.25	-10.68
424917141157474.31	12.46
424844931599966.00	-3.62
424766732269528.62	-7.45
424688561721404.25	-4.82
424616429825058.00	-17.42
424538314582891.12	-9.39
424460228076629.19	-3.82
424388173716225.75	8.53
424310142426771.12	-5.39
424232139826913.25	18.79
424160162877502.62	2.37
424082215405493.25	0.99
424010289316354.06	-0.83
423932396913772.12	-8.91
423854533124231.75	-1.96
423782684239522.00	4.44
423704875430766.62	-7.85
423627095189008.25	1.06
423555323384489.44	2.61
423477598035063.94	1.90
423399901206689.75	-5.86
423328206358389.62	4.62
423250564334085.75	-7.93
423172950784985.81	20.06
423101332769198.19	-4.34
423023773936095.25	12.81
422952206400676.75	-13.24
422874702225730.50	-3.82
422797226450194.44	2.56
422725735542779.81	7.12
422648314337639.62	-5.44
422570921486322.75	-1.48
422499507083908.44	-9.01
422422168715414.06	5.79
422344858655253.87	15.49
422273520635099.37	5.23
422196264970375.87	-7.34
422124977134897.00	0.32
422047775808221.50	-0.11
421970602714677.50	-17.44
421899391058545.56	-11.56
421822272215972.94	-17.13
421745181561300.62	-18.85
421674045962470.94	-1.56
421597009471879.44	-10.54
421525923844316.37	-2.86
421448941460742.00	-4.19
421371987190291.56	5.62
421300977418267.56	-5.99
421224077168250.87	13.72
421147204986382.87	-5.48
421076270948544.44	0.18
420999452700711.44	-2.17
420928568421938.75	-3.77
420851804051399.94	5.39
420775067674656.62	10.27
420704258929447.87	13.75
420627576343905.06	-9.33
420550921707436.75	-8.30
420480188375124.31	-5.01
420403587443946.19	-1.25
420332903659698.44	2.02
420256356377390.19	5.83
420179836970223.25	-12.04
420109228399383.75	-16.93
420032762555479.31	-15.16
419956324542247.62	-6.77
419885791064830.31	-3.04
419809406529435.62	-5.90
419738922390273.19	-12.88
419662591276613.50	3.99
419586287920110.75	4.01
419515878676007.81	-7.72
419439628656115.37	-9.49
419369268619995.50	-2.95
419293071880808.94	12.78
419216902825521.94	-3.18
419146617486796.87	12.59
419070501627390.44	11.15
419000265366834.69	6.78
418924202647600.87	-3.47
418848167539267.00	3.49
418778005779136.44	18.52
418702023726448.00	-10.03
418626069240751.87	5.33
418555981862574.12	-12.11
418480080348175.44	-11.79
418410041841004.12	-21.12
418334193242508.31	6.60
418258372138415.56	2.75
418188407817335.25	-7.54
418112639545093.37	-1.12
418042723966389.37	17.22
417967008470798.06	-9.50
417891320397275.37	-1.70
417821478809487.31	10.93
417745843428857.87	-8.24
417676050455266.94	-9.86
417600467712523.87	-4.63
417524912319768.37	1.63
417455193142602.69	-9.59
417379690304269.81	-23.68
417310019613570.87	6.68
417234569274846.31	-21.44
417159146214280.75	3.32
417089549126197.37	7.96
417014178482068.31	16.36
416944629753168.81	-4.29
416869311470853.87	-9.05
416799811050752.31	-10.21
416724545075705.00	-7.72
416649306278905.06	-10.30
416579879191835.00	-1.10
416504692619536.87	17.48
416435313714603.00	8.44
416360179312450.56	7.77
416285072017317.44	-3.60
416215766253225.69	-0.50
416140711045761.56	20.54
416071453337586.50	0.92
415996450163625.25	-12.05
415921474025703.94	-0.27
415852289266852.37	-8.85
415777365080245.00	-2.30
415708228251531.19	-0.26
415633355962260.50	6.08
415564267013893.75	2.63
415489446568057.19	-5.26
415414653059528.94	10.56
415345636794085.44	-9.31
415270895047202.50	-13.32
415201926536939.12	-9.89
415127236497986.62	-1.13
415052573325954.62	-5.13
414983677308692.50	-5.25
414909065763086.87	-2.05
414840217376273.94	7.21
414765657403566.94	-8.51
414696856597826.94	2.16
414622348144564.94	-14.10
414547866460313.94	6.27
414479137883393.19	-8.98
414404707637478.75	-4.51
414336026517505.69	1.60
414261647656659.94	-1.09
414193013944498.12	-3.11
414118686415526.69	-6.20
414044385558131.87	-3.55
413975823811889.44	-8.22
413901574205653.87	-3.78
413833059743699.37	22.54
413758861335613.56	15.10
413690394109048.75	-13.75
413616246846176.12	2.15
413542126157917.87	10.30
413473730635647.00	-1.20
413399661012277.94	1.04
413331312602471.75	-8.97
413257293991238.94	-6.96
413188992645235.94	-7.12
413115024993458.94	5.58
413041083819803.87	-7.78
412972853917735.75	10.24
412898963623601.25	10.52
412830780663006.19	-15.42
412756941195894.37	-4.20
412688805128346.19	6.33
412615016435831.37	13.58
412546927212970.37	6.68
412473189242699.19	14.16
412399477627328.25	-10.05
412331459515922.87	5.58
412257798543355.75	-9.76
412189827155065.81	-10.20
412116216773130.00	-1.62
412048292059829.37	10.43
411974732216424.00	5.26
411906854130052.62	8.04
411833344773148.37	-10.06
411759861648686.44	4.71
411692054343351.12	-5.76
411618621626442.31	9.42
411550860827217.12	-8.57
411477478466011.87	-3.31
411409764125068.50	7.25
411336432067788.12	-4.40
411268764137363.69	-10.31
411195482332300.75	-21.26
411122226637979.44	5.65
411054629160215.31	7.91
410981423639651.44	6.54
410913872452333.94	5.26
410840717053998.12	-6.03
410773212109594.25	-6.37
410700106782027.69	3.16
410632648033069.56	-1.39
410559592724884.00	2.54
410492180123968.62	-4.05
410419174783845.81	-10.40
410346195406858.19	0.74
410278852860327.37	15.54
410205923373533.50	6.88
410138626855877.25	8.57
410065747208135.69	1.97
409998496672178.81	14.27
409925666812418.00	-3.11
409858462211049.75	-9.27
409785682088267.75	6.50
409718523374441.69	11.25
409645792937706.44	1.56
409578680064440.31	-4.50
409505999262889.12	6.60
409433344251555.75	2.03
409366300966104.44	0.46
409293695512776.75	-8.44
409226697949774.19	-6.37
409154142003764.19	-6.74
409087190116453.44	12.69
409014683627142.12	1.08
408947777368829.94	-2.10
408875320285667.50	-7.63
408808459609724.12	2.70
408736051882229.50	9.46
408669236742088.87	6.92
408596878319849.56	-0.28
408530108669008.87	12.49
408457799501681.44	-2.75
408391075293701.25	10.65
408318815331010.37	2.24
408246580934884.62	8.71
408179925711253.44	-21.62
408107740443477.06	-0.95
408041130545959.00	13.59
407968994356428.87	-12.40
407902429738806.37	5.49
407830342577487.75	16.94
407763823193606.25	13.88
407691785010531.94	-7.05
407625310814299.50	-7.81
407553321559570.69	0.99
407486892504957.75	10.00
